date,1. open,2. high,3. low,4. close,5. volume
2020-03-10 15:01:00,278.38,279.03,278.35,278.75,153509.0
2020-03-10 15:02:00,278.8,278.9276,278.0,278.1,91956.0
2020-03-10 15:03:00,278.09,278.51,277.93,278.51,82761.0
2020-03-10 15:04:00,278.59,279.34,278.48,279.11,138660.0
2020-03-10 15:05:00,279.11,279.8198,279.08,279.68,150846.0
2020-03-10 15:06:00,279.71,280.0,279.43,279.78,189839.0
2020-03-10 15:07:00,279.805,279.8581,279.35,279.4855,90791.0
2020-03-10 15:08:00,279.46,279.7299,278.8877,279.1421,87029.0
2020-03-10 15:09:00,279.2,279.55,278.7,278.901,104602.0
2020-03-10 15:10:00,278.9443,279.53,278.74,279.04,104688.0
2020-03-10 15:11:00,279.082,279.79,279.082,279.56,109162.0
2020-03-10 15:12:00,279.58,280.0,279.53,279.83,139099.0
2020-03-10 15:13:00,279.84,280.11,279.5,279.99,108733.0
2020-03-10 15:14:00,280.0,280.02,279.11,279.5,122205.0
2020-03-10 15:15:00,279.4575,279.81,279.2,279.6,66059.0
2020-03-10 15:16:00,279.6,279.74,278.87,279.06,125440.0
2020-03-10 15:17:00,279.04,279.61,278.95,279.47,114580.0
2020-03-10 15:18:00,279.43,280.11,279.33,279.94,140511.0
2020-03-10 15:19:00,279.89,280.48,279.77,280.13,177910.0
2020-03-10 15:20:00,280.13,280.88,280.0,280.59,226521.0
2020-03-10 15:21:00,280.5936,280.9525,279.9323,280.85,220713.0
2020-03-10 15:22:00,280.84,281.32,280.755,281.32,181814.0
2020-03-10 15:23:00,281.28,281.48,281.16,281.33,144517.0
2020-03-10 15:24:00,281.3399,281.35,280.63,281.0927,165688.0
2020-03-10 15:25:00,281.1094,281.48,280.76,280.83,146705.0
2020-03-10 15:26:00,280.8,280.81,279.46,279.68,179176.0
2020-03-10 15:27:00,279.69,279.69,278.68,279.67,177627.0
2020-03-10 15:28:00,279.67,279.8699,279.04,279.3968,109083.0
2020-03-10 15:29:00,279.43,279.9799,279.31,279.51,111139.0
2020-03-10 15:30:00,279.53,279.5449,278.5,278.66,112460.0
2020-03-10 15:31:00,278.59,279.3,278.5,278.64,110504.0
2020-03-10 15:32:00,278.5975,278.685,277.9,278.25,134419.0
2020-03-10 15:33:00,278.33,279.42,278.29,279.235,107962.0
2020-03-10 15:34:00,279.28,280.45,279.16,280.26,167968.0
2020-03-10 15:35:00,280.31,280.36,279.15,279.22,134925.0
2020-03-10 15:36:00,279.13,279.9528,279.05,279.9477,126026.0
2020-03-10 15:37:00,279.9301,280.17,279.6601,279.905,113327.0
2020-03-10 15:38:00,279.89,280.08,279.61,279.841,84436.0
2020-03-10 15:39:00,279.94,280.84,279.64,280.8226,170398.0
2020-03-10 15:40:00,280.825,281.4,280.69,280.92,209569.0
2020-03-10 15:41:00,280.9277,281.47,280.62,280.93,151788.0
2020-03-10 15:42:00,280.94,281.54,280.94,281.5,135425.0
2020-03-10 15:43:00,281.5,281.55,280.62,280.88,167648.0
2020-03-10 15:44:00,280.89,281.295,280.21,280.67,160053.0
2020-03-10 15:45:00,280.7391,280.89,280.4,280.51,115849.0
2020-03-10 15:46:00,280.53,281.67,280.39,281.61,154045.0
2020-03-10 15:47:00,281.63,281.83,281.31,281.52,145077.0
2020-03-10 15:48:00,281.55,281.9799,281.4,281.63,164646.0
2020-03-10 15:49:00,281.6483,282.1962,281.57,282.05,295991.0
2020-03-10 15:50:00,282.02,282.5,281.69,282.3,214531.0
2020-03-10 15:51:00,282.27,282.88,281.99,282.88,235362.0
2020-03-10 15:52:00,282.8999,282.96,282.19,282.91,224933.0
2020-03-10 15:53:00,282.909,283.01,282.15,282.71,257864.0
2020-03-10 15:54:00,282.72,283.2,282.71,283.07,266526.0
2020-03-10 15:55:00,283.07,283.59,282.45,283.5587,355111.0
2020-03-10 15:56:00,283.5678,283.63,283.27,283.58,231180.0
2020-03-10 15:57:00,283.54,284.0,283.5,284.0,292803.0
2020-03-10 15:58:00,284.0,284.19,283.01,283.39,418231.0
2020-03-10 15:59:00,283.41,284.28,282.71,284.0,486722.0
2020-03-10 16:00:00,283.99,286.44,283.99,285.69,937844.0
2020-03-11 09:31:00,277.46,278.335,276.45,276.51,1538139.0
2020-03-11 09:32:00,276.5,277.85,276.07,277.84,242165.0
2020-03-11 09:33:00,277.87,278.8,277.71,277.99,314346.0
2020-03-11 09:34:00,278.53,278.63,278.53,278.63,291432.0
2020-03-11 09:35:00,279.163,279.163,278.88,278.88,336355.0
2020-03-11 09:36:00,278.8265,279.15,278.42,279.15,256671.0
2020-03-11 09:37:00,278.8,278.8,278.2666,278.2666,217098.0
2020-03-11 09:38:00,278.46,278.46,278.03,278.23,169355.0
2020-03-11 09:39:00,278.18,278.54,277.97,278.54,210448.0
2020-03-11 09:40:00,277.87,278.42,277.87,278.42,273083.0
2020-03-11 09:41:00,278.0,278.0,277.38,277.48,228032.0
2020-03-11 09:42:00,277.4,277.54,277.22,277.54,265834.0
2020-03-11 09:43:00,277.395,278.38,277.395,278.38,175457.0
2020-03-11 09:44:00,277.91,277.91,277.8,277.8,211736.0
2020-03-11 09:45:00,277.55,277.6904,277.55,277.6904,146919.0
2020-03-11 09:46:00,277.81,278.12,277.575,278.12,171417.0
2020-03-11 09:47:00,278.325,278.325,277.493,277.493,144899.0
2020-03-11 09:48:00,277.46,277.9409,277.46,277.9409,135388.0
2020-03-11 09:49:00,277.81,277.97,277.52,277.97,126132.0
2020-03-11 09:50:00,277.94,277.94,277.34,277.34,104782.0
2020-03-11 09:51:00,277.31,277.31,276.84,276.84,178902.0
2020-03-11 09:52:00,277.0,277.42,277.0,277.42,124702.0
2020-03-11 09:53:00,277.27,278.3,277.27,278.24,173321.0
2020-03-11 09:54:00,278.15,278.2172,278.15,278.19,160760.0
2020-03-11 09:55:00,278.45,278.45,277.4,277.4,169892.0
2020-03-11 09:56:00,277.23,277.24,276.67,276.67,149430.0
2020-03-11 09:57:00,276.4,276.91,276.214,276.91,179927.0
2020-03-11 09:58:00,277.2067,277.305,277.11,277.305,179614.0
2020-03-11 09:59:00,276.83,277.3374,276.69,277.09,89189.0
2020-03-11 10:00:00,277.15,277.71,276.77,277.4,115693.0
2020-03-11 10:01:00,277.44,278.09,276.749,278.0,163935.0
2020-03-11 10:02:00,278.0125,278.2,277.57,277.89,129590.0
2020-03-11 10:03:00,277.9034,278.0475,277.58,277.9499,101696.0
2020-03-11 10:04:00,278.0,278.34,277.83,277.8301,125040.0
2020-03-11 10:05:00,277.83,278.23,277.5,278.03,121742.0
2020-03-11 10:06:00,278.06,278.6799,277.86,278.62,175295.0
2020-03-11 10:07:00,278.62,278.86,277.69,277.98,162865.0
2020-03-11 10:08:00,277.91,278.555,277.6684,278.46,140904.0
2020-03-11 10:09:00,278.4655,279.35,278.4655,279.06,210964.0
2020-03-11 10:10:00,279.12,279.205,278.61,278.93,128542.0
2020-03-11 10:11:00,278.92,279.17,278.35,278.41,116359.0
2020-03-11 10:12:00,278.46,278.6595,277.93,278.31,152553.0
2020-03-11 10:13:00,278.3599,278.6203,277.99,278.22,113211.0
2020-03-11 10:14:00,278.26,278.57,277.9,278.3753,95786.0
2020-03-11 10:15:00,278.3801,278.59,277.87,277.9275,124590.0
2020-03-11 10:16:00,277.87,278.14,277.5501,277.88,94557.0
2020-03-11 10:17:00,277.82,278.21,277.65,278.1886,76929.0
2020-03-11 10:18:00,278.161,278.34,277.73,277.89,65490.0
2020-03-11 10:19:00,278.0,278.22,277.7701,277.93,72970.0
2020-03-11 10:20:00,277.915,278.09,277.65,278.0246,81039.0
2020-03-11 10:21:00,278.06,278.1699,276.92,277.019,148568.0
2020-03-11 10:22:00,277.02,277.25,276.65,276.6701,121986.0
2020-03-11 10:23:00,276.72,277.1663,276.5338,277.135,93185.0
2020-03-11 10:24:00,277.15,277.19,276.665,276.665,94406.0
2020-03-11 10:25:00,276.68,276.7,275.63,275.88,218487.0
2020-03-11 10:26:00,275.86,276.66,275.78,276.6298,113903.0
2020-03-11 10:27:00,276.6216,276.66,276.06,276.13,74678.0
2020-03-11 10:28:00,276.16,276.43,275.96,276.025,82320.0
2020-03-11 10:29:00,275.98,275.98,275.07,275.07,198581.0
2020-03-11 10:30:00,275.06,275.7,274.9,275.52,215951.0
2020-03-11 10:31:00,275.54,275.54,275.06,275.13,88977.0
2020-03-11 10:32:00,275.16,275.8261,275.0,275.76,108732.0
2020-03-11 10:33:00,275.76,276.21,275.7217,276.025,126665.0
2020-03-11 10:34:00,276.05,276.405,275.78,276.34,92268.0
2020-03-11 10:35:00,276.34,276.76,276.05,276.66,118804.0
2020-03-11 10:36:00,276.61,276.66,276.17,276.525,102207.0
2020-03-11 10:37:00,276.49,276.49,275.67,275.72,97482.0
2020-03-11 10:38:00,275.71,276.08,275.4102,275.97,88488.0
2020-03-11 10:39:00,275.9849,276.39,275.69,276.31,77571.0
2020-03-11 10:40:00,276.31,276.435,276.0301,276.12,75526.0
2020-03-11 10:41:00,276.13,276.15,275.76,275.89,62352.0
2020-03-11 10:42:00,275.8701,276.4599,275.8,276.09,78839.0
2020-03-11 10:43:00,276.13,276.5,275.7703,275.9,78823.0
2020-03-11 10:44:00,275.9065,275.908,275.36,275.589,100140.0
2020-03-11 10:45:00,275.5999,275.99,275.51,275.51,80338.0
2020-03-11 10:46:00,275.55,276.3,275.5,276.2334,77583.0
2020-03-11 10:47:00,276.23,277.25,276.23,276.72,208408.0
2020-03-11 10:48:00,276.71,276.71,276.045,276.27,130565.0
2020-03-11 10:49:00,276.29,276.63,275.57,275.76,158125.0
2020-03-11 10:50:00,275.76,276.0,275.33,275.36,132674.0
2020-03-11 10:51:00,275.4,276.02,275.4,275.62,74875.0
2020-03-11 10:52:00,275.55,275.89,275.45,275.87,91567.0
2020-03-11 10:53:00,275.79,276.17,275.39,275.51,121933.0
2020-03-11 10:54:00,275.52,275.56,275.03,275.4801,107049.0
2020-03-11 10:55:00,275.48,275.8,275.2738,275.49,79733.0
2020-03-11 10:56:00,275.49,275.94,275.4391,275.692,66079.0
2020-03-11 10:57:00,275.66,275.88,275.41,275.51,67846.0
2020-03-11 10:58:00,275.5027,275.61,275.315,275.3506,55709.0
2020-03-11 10:59:00,275.3408,276.01,275.305,275.936,115377.0
2020-03-11 11:00:00,275.99,277.0,275.86,276.32,176948.0
2020-03-11 11:01:00,276.34,276.76,276.26,276.735,119083.0
2020-03-11 11:02:00,276.67,277.2,276.6,276.98,135301.0
2020-03-11 11:03:00,276.941,277.23,276.43,276.91,137507.0
2020-03-11 11:04:00,276.9,277.1399,276.56,276.5751,82909.0
2020-03-11 11:05:00,276.54,276.84,275.98,276.11,111291.0
2020-03-11 11:06:00,276.07,276.4015,275.95,276.035,106272.0
2020-03-11 11:07:00,276.02,276.2967,275.78,276.1,79495.0
2020-03-11 11:08:00,276.07,276.39,275.97,276.2,84101.0
2020-03-11 11:09:00,276.26,276.34,276.0196,276.05,59001.0
2020-03-11 11:10:00,276.01,277.0954,275.9133,276.89,143026.0
2020-03-11 11:11:00,276.91,277.07,276.51,276.6,95015.0
2020-03-11 11:12:00,276.6662,276.7,276.0,276.21,78176.0
2020-03-11 11:13:00,276.24,277.02,276.145,276.6,101557.0
2020-03-11 11:14:00,276.54,276.99,276.5238,276.99,79341.0
2020-03-11 11:15:00,276.94,277.2,276.57,276.82,87398.0
2020-03-11 11:16:00,276.76,277.05,276.53,276.62,89569.0
2020-03-11 11:17:00,276.62,276.675,276.24,276.47,71361.0
2020-03-11 11:18:00,276.44,276.8053,276.35,276.695,86694.0
2020-03-11 11:19:00,276.71,276.88,276.42,276.4206,75848.0
2020-03-11 11:20:00,276.42,276.47,275.94,276.17,118132.0
2020-03-11 11:21:00,276.1826,276.331,275.99,276.1953,94841.0
2020-03-11 11:22:00,276.19,276.25,275.53,275.59,126500.0
2020-03-11 11:23:00,275.585,275.87,275.32,275.4,107746.0
2020-03-11 11:24:00,275.42,276.04,275.31,275.34,101005.0
2020-03-11 11:25:00,275.385,275.4734,275.14,275.2,73619.0
2020-03-11 11:26:00,275.1646,275.7099,275.06,275.43,70904.0
2020-03-11 11:27:00,275.4407,275.76,275.175,275.66,77077.0
2020-03-11 11:28:00,275.68,275.7043,275.28,275.665,69419.0
2020-03-11 11:29:00,275.66,275.93,275.51,275.6548,73898.0
2020-03-11 11:30:00,275.75,276.26,275.67,276.11,121004.0
2020-03-11 11:31:00,276.12,276.2,275.73,276.0699,97756.0
2020-03-11 11:32:00,276.07,276.26,275.68,276.21,95126.0
2020-03-11 11:33:00,276.195,276.59,276.08,276.57,124877.0
2020-03-11 11:34:00,276.6,276.8803,276.41,276.785,95520.0
2020-03-11 11:35:00,276.8,276.84,276.53,276.58,84606.0
2020-03-11 11:36:00,276.6332,276.6332,276.21,276.25,85334.0
2020-03-11 11:37:00,276.3,277.0,276.12,276.98,121439.0
2020-03-11 11:38:00,277.0,277.04,276.5,277.04,110012.0
2020-03-11 11:39:00,277.05,277.44,276.971,277.395,134917.0
2020-03-11 11:40:00,277.41,277.71,277.15,277.385,94905.0
2020-03-11 11:41:00,277.35,277.5114,276.89,277.0,123676.0
2020-03-11 11:42:00,276.96,277.06,276.68,276.8713,71759.0
2020-03-11 11:43:00,276.94,276.99,276.27,276.3601,77491.0
2020-03-11 11:44:00,276.44,276.64,276.13,276.14,84914.0
2020-03-11 11:45:00,276.15,276.72,276.08,276.36,94837.0
2020-03-11 11:46:00,276.37,276.96,276.345,276.3648,69425.0
2020-03-11 11:47:00,276.45,276.54,275.7,276.085,98737.0
2020-03-11 11:48:00,276.09,276.38,275.86,276.34,66290.0
2020-03-11 11:49:00,276.32,276.744,275.945,276.07,87068.0
2020-03-11 11:50:00,276.15,276.99,276.1,276.79,80954.0
2020-03-11 11:51:00,276.79,277.25,276.79,277.2371,29455.0
2020-03-11 11:52:00,276.955,276.98,276.81,276.98,140063.0
2020-03-11 11:53:00,276.595,276.64,276.42,276.47,129770.0
2020-03-11 11:55:00,276.61,276.78,276.46,276.78,115565.0
2020-03-11 11:56:00,276.74,276.83,276.33,276.42,49977.0
2020-03-11 11:57:00,276.44,276.78,276.31,276.54,68079.0
2020-03-11 11:58:00,276.577,276.72,275.94,276.19,81664.0
2020-03-11 11:59:00,276.2,276.87,275.95,276.7,73683.0
2020-03-11 12:00:00,276.71,277.19,276.69,276.95,92527.0
2020-03-11 12:01:00,277.04,277.09,276.64,276.84,89500.0
2020-03-11 12:02:00,276.82,277.09,276.58,276.65,95357.0
2020-03-11 12:03:00,276.65,276.83,276.5,276.68,62011.0
2020-03-11 12:04:00,276.65,277.35,276.51,277.3,80669.0
2020-03-11 12:05:00,277.37,278.1,277.28,277.96,157228.0
2020-03-11 12:06:00,277.9967,278.5,277.95,278.38,160888.0
2020-03-11 12:07:00,278.36,278.46,278.18,278.2702,87204.0
2020-03-11 12:08:00,278.29,278.63,278.0,278.5865,96450.0
2020-03-11 12:09:00,278.54,279.2,278.54,279.16,136704.0
2020-03-11 12:10:00,279.1402,279.44,279.04,279.426,139873.0
2020-03-11 12:11:00,279.42,279.79,279.32,279.54,140711.0
2020-03-11 12:12:00,279.6,279.6,278.8601,279.08,118697.0
2020-03-11 12:13:00,279.07,279.77,278.87,279.735,111614.0
2020-03-11 12:14:00,279.7526,280.2252,279.69,280.16,216615.0
2020-03-11 12:15:00,280.185,280.2299,279.73,279.85,144069.0
2020-03-11 12:16:00,279.855,280.2299,279.75,279.99,95664.0
2020-03-11 12:17:00,280.0435,280.2399,279.79,279.85,125884.0
2020-03-11 12:18:00,279.865,280.28,279.85,280.19,109334.0
2020-03-11 12:19:00,280.17,280.96,280.17,280.82,156349.0
2020-03-11 12:20:00,280.87,281.22,280.43,280.665,205039.0
2020-03-11 12:21:00,280.68,281.19,280.61,280.89,104916.0
2020-03-11 12:22:00,280.85,281.06,280.0757,280.1,178301.0
2020-03-11 12:23:00,280.07,280.19,279.34,279.37,211440.0
2020-03-11 12:24:00,279.42,279.7193,279.25,279.6675,102997.0
2020-03-11 12:25:00,279.6921,280.03,279.3701,279.51,115394.0
2020-03-11 12:26:00,279.51,279.6,279.14,279.16,89688.0
2020-03-11 12:27:00,279.1501,279.37,278.64,278.82,127893.0
2020-03-11 12:28:00,278.8499,278.94,278.22,278.4397,138391.0
2020-03-11 12:29:00,278.41,278.91,278.31,278.61,106883.0
2020-03-11 12:30:00,278.82,278.8699,278.19,278.35,97561.0
2020-03-11 12:31:00,278.35,278.53,278.01,278.23,87896.0
2020-03-11 12:32:00,278.3,278.72,278.2687,278.535,85553.0
2020-03-11 12:33:00,278.5348,278.82,278.12,278.5214,99945.0
2020-03-11 12:34:00,278.53,278.65,278.22,278.465,68572.0
2020-03-11 12:35:00,278.46,278.69,278.08,278.48,91938.0
2020-03-11 12:36:00,278.51,278.76,278.3,278.44,83096.0
2020-03-11 12:37:00,278.4,278.64,278.28,278.43,53847.0
2020-03-11 12:38:00,278.46,278.58,278.22,278.3683,75397.0
2020-03-11 12:39:00,278.38,278.38,277.44,277.84,168179.0
2020-03-11 12:40:00,277.79,277.79,277.26,277.336,89114.0
2020-03-11 12:41:00,277.2799,277.7,277.17,277.285,111245.0
2020-03-11 12:42:00,277.32,277.35,276.38,276.56,143986.0
2020-03-11 12:43:00,276.48,276.5,276.14,276.4,139125.0
2020-03-11 12:44:00,276.4,276.68,275.95,275.9708,145015.0
2020-03-11 12:45:00,275.96,276.6,275.86,276.34,115452.0
2020-03-11 12:46:00,276.33,277.0343,276.33,276.84,76590.0
2020-03-11 12:47:00,276.4187,276.44,276.3,276.35,144936.0
2020-03-11 12:48:00,276.35,276.37,276.26,276.28,9948.0
2020-03-11 12:50:00,276.06,276.22,276.0172,276.18,270415.0
2020-03-11 12:51:00,276.19,276.34,275.83,275.93,80571.0
2020-03-11 12:52:00,275.98,276.92,275.92,276.82,81404.0
2020-03-11 12:53:00,276.72,277.15,276.56,276.69,114050.0
2020-03-11 12:54:00,276.74,276.9897,276.55,276.73,62784.0
2020-03-11 12:55:00,276.7482,276.97,276.67,276.71,74814.0
2020-03-11 12:56:00,276.71,276.8312,276.47,276.7,87620.0
2020-03-11 12:57:00,276.6896,277.1,276.5,276.5701,87892.0
2020-03-11 12:58:00,276.59,276.66,275.8,275.92,137788.0
2020-03-11 12:59:00,275.9,276.7,275.6754,276.59,146860.0
2020-03-11 13:00:00,276.55,276.78,276.27,276.41,96280.0
2020-03-11 13:01:00,276.385,276.47,275.29,275.33,123358.0
2020-03-11 13:02:00,275.31,275.63,274.9,275.1584,262618.0
2020-03-11 13:03:00,275.1462,275.625,275.03,275.14,110456.0
2020-03-11 13:04:00,275.15,275.45,275.0,275.04,90152.0
2020-03-11 13:05:00,275.0555,275.18,274.85,274.97,119872.0
2020-03-11 13:06:00,275.0,275.23,274.82,274.84,84530.0
2020-03-11 13:07:00,274.84,275.37,274.44,275.31,150693.0
2020-03-11 13:08:00,275.3599,275.5,274.95,275.03,92086.0
2020-03-11 13:09:00,275.0462,275.2299,274.8,275.17,63313.0
2020-03-11 13:10:00,275.1855,275.39,275.131,275.36,52392.0
2020-03-11 13:11:00,275.39,275.79,275.12,275.42,135632.0
2020-03-11 13:12:00,275.4799,276.04,275.3909,275.7371,107566.0
2020-03-11 13:13:00,275.67,275.67,275.23,275.455,83790.0
2020-03-11 13:14:00,275.43,275.92,275.27,275.7298,87541.0
2020-03-11 13:15:00,275.71,275.95,275.57,275.79,74266.0
2020-03-11 13:16:00,275.78,276.69,275.66,276.4762,153290.0
2020-03-11 13:17:00,276.44,276.7,276.2,276.39,87644.0
2020-03-11 13:18:00,276.36,276.4043,275.8858,276.15,78839.0
2020-03-11 13:19:00,276.18,276.4908,275.96,276.4339,70431.0
2020-03-11 13:20:00,276.38,276.69,276.08,276.46,89666.0
2020-03-11 13:21:00,276.38,277.04,276.285,277.02,126729.0
2020-03-11 13:22:00,277.02,277.2999,276.6,277.1,144614.0
2020-03-11 13:23:00,277.17,277.2,276.66,276.72,85607.0
2020-03-11 13:24:00,276.74,276.74,276.13,276.21,103810.0
2020-03-11 13:25:00,276.19,276.4,275.5505,275.58,105512.0
2020-03-11 13:26:00,275.63,276.3,275.3184,276.29,100619.0
2020-03-11 13:27:00,276.27,277.08,276.27,276.86,107897.0
2020-03-11 13:28:00,276.89,276.92,276.32,276.5,53859.0
2020-03-11 13:29:00,276.46,276.575,276.16,276.45,62745.0
2020-03-11 13:30:00,276.6,276.93,276.5453,276.8361,76513.0
2020-03-11 13:31:00,276.86,277.08,276.45,276.9639,76052.0
2020-03-11 13:32:00,276.9649,276.9649,276.55,276.63,79611.0
2020-03-11 13:33:00,276.62,276.9269,276.3906,276.4327,58143.0
2020-03-11 13:34:00,276.44,276.47,275.94,276.02,69733.0
2020-03-11 13:35:00,276.08,276.2697,275.74,276.0,72521.0
2020-03-11 13:36:00,276.0,276.08,275.66,275.752,64300.0
2020-03-11 13:37:00,275.79,275.99,275.64,275.78,41960.0
2020-03-11 13:38:00,275.79,276.005,275.74,275.865,39593.0
2020-03-11 13:39:00,275.874,276.01,275.38,275.47,70542.0
2020-03-11 13:40:00,275.4501,275.75,275.4,275.495,41225.0
2020-03-11 13:41:00,275.47,275.71,275.41,275.5014,52442.0
2020-03-11 13:42:00,275.53,275.86,275.23,275.24,62508.0
2020-03-11 13:43:00,275.2853,275.4,275.05,275.18,81136.0
2020-03-11 13:44:00,275.22,275.5992,275.16,275.1717,71309.0
2020-03-11 13:45:00,275.16,275.56,275.09,275.225,59338.0
2020-03-11 13:46:00,275.21,275.73,275.12,275.505,85889.0
2020-03-11 13:47:00,275.54,276.01,275.54,275.955,97548.0
2020-03-11 13:48:00,275.99,276.46,275.82,275.97,126930.0
2020-03-11 13:49:00,275.97,276.55,275.93,276.24,108250.0
2020-03-11 13:50:00,276.26,276.66,276.13,276.145,113135.0
2020-03-11 13:51:00,276.1645,276.3,275.48,275.575,89403.0
2020-03-11 13:52:00,275.5871,275.6,275.15,275.4066,73697.0
2020-03-11 13:53:00,275.445,275.64,275.26,275.4374,56581.0
2020-03-11 13:54:00,275.42,275.6,275.19,275.2674,72900.0
2020-03-11 13:55:00,275.275,275.59,275.16,275.4,78331.0
2020-03-11 13:56:00,275.43,276.2,275.4098,276.16,88757.0
2020-03-11 13:57:00,276.18,276.75,276.11,276.61,121679.0
2020-03-11 13:58:00,276.58,276.9098,276.44,276.55,138969.0
2020-03-11 13:59:00,276.52,276.74,276.27,276.27,92133.0
2020-03-11 14:00:00,276.3099,276.68,276.168,276.3644,86272.0
2020-03-11 14:01:00,276.35,276.85,276.33,276.5,72255.0
2020-03-11 14:02:00,276.43,276.44,275.96,276.0,83389.0
2020-03-11 14:03:00,276.0282,276.17,275.33,275.44,102365.0
2020-03-11 14:04:00,275.47,275.6,275.17,275.24,119660.0
2020-03-11 14:05:00,275.25,275.32,275.0,275.116,118772.0
2020-03-11 14:06:00,275.15,275.73,275.0568,275.615,69983.0
2020-03-11 14:07:00,275.59,275.96,275.4733,275.73,73309.0
2020-03-11 14:08:00,275.76,275.76,275.1,275.1,81596.0
2020-03-11 14:09:00,275.095,275.165,274.75,274.9695,142841.0
2020-03-11 14:10:00,274.99,275.25,274.68,274.76,138329.0
2020-03-11 14:11:00,274.8,275.0394,274.64,274.64,91199.0
2020-03-11 14:12:00,274.67,275.09,274.5,274.72,115379.0
2020-03-11 14:13:00,274.6935,275.33,274.6,275.2388,94922.0
2020-03-11 14:14:00,275.2208,275.26,274.92,275.04,61976.0
2020-03-11 14:15:00,275.15,275.255,274.9,275.06,46510.0
2020-03-11 14:16:00,275.07,275.3677,274.95,275.3219,45368.0
2020-03-11 14:18:00,274.92,275.11,274.8858,275.03,148760.0
2020-03-11 14:19:00,275.07,275.2535,274.756,274.775,47005.0
2020-03-11 14:20:00,274.75,275.02,274.72,274.78,50110.0
2020-03-11 14:21:00,274.78,275.0701,274.73,274.8301,55852.0
2020-03-11 14:22:00,274.79,275.17,274.645,274.96,89195.0
2020-03-11 14:23:00,274.97,274.9816,274.62,274.64,62645.0
2020-03-11 14:24:00,274.66,274.66,274.22,274.2784,115910.0
2020-03-11 14:25:00,274.26,274.66,274.11,274.63,81197.0
2020-03-11 14:26:00,274.6448,274.6448,274.34,274.52,71619.0
2020-03-11 14:27:00,274.49,274.6736,274.34,274.3812,53292.0
2020-03-11 14:28:00,274.34,275.18,274.33,275.1,117775.0
2020-03-11 14:29:00,275.1,275.13,274.75,274.93,80702.0
2020-03-11 14:30:00,274.98,275.08,274.65,274.96,62064.0
2020-03-11 14:31:00,274.99,275.48,274.96,275.34,107352.0
2020-03-11 14:32:00,275.305,275.9,275.2,275.715,132586.0
2020-03-11 14:33:00,275.69,276.37,275.61,276.11,160715.0
2020-03-11 14:34:00,276.1101,276.72,275.9,275.99,154964.0
2020-03-11 14:35:00,275.99,276.015,275.4806,275.79,114860.0
2020-03-11 14:36:00,275.79,276.18,275.64,276.18,82734.0
2020-03-11 14:37:00,276.18,276.46,275.8,275.95,110549.0
2020-03-11 14:38:00,275.975,276.08,275.73,275.89,107456.0
2020-03-11 14:39:00,275.94,276.3,275.6,276.214,107558.0
2020-03-11 14:40:00,276.22,276.94,275.8,276.595,172432.0
2020-03-11 14:41:00,276.56,277.88,276.51,276.8847,259080.0
2020-03-11 14:42:00,276.85,277.8492,276.715,277.255,149192.0
2020-03-11 14:43:00,277.235,277.97,277.13,277.7501,142853.0
2020-03-11 14:44:00,277.75,277.83,276.9,277.19,139591.0
2020-03-11 14:45:00,277.1863,277.2899,276.32,276.8,121362.0
2020-03-11 14:46:00,276.76,277.12,276.14,276.78,127330.0
2020-03-11 14:47:00,276.79,277.13,276.44,276.5284,89964.0
2020-03-11 14:48:00,276.54,276.66,276.22,276.45,86127.0
2020-03-11 14:49:00,276.505,276.97,276.18,276.73,77383.0
2020-03-11 14:50:00,276.735,276.735,275.83,275.85,95851.0
2020-03-11 14:51:00,275.83,276.2336,275.77,275.92,78599.0
2020-03-11 14:52:00,275.925,276.66,275.88,276.29,89155.0
2020-03-11 14:53:00,276.28,276.83,275.76,276.26,104257.0
2020-03-11 14:54:00,276.28,276.48,275.81,275.89,80789.0
2020-03-11 14:55:00,275.84,276.01,275.3,275.72,157379.0
2020-03-11 14:56:00,275.7146,276.42,275.7146,275.822,106581.0
2020-03-11 14:57:00,275.91,276.23,275.59,275.68,82893.0
2020-03-11 14:58:00,275.68,276.72,275.68,276.65,95637.0
2020-03-11 14:59:00,276.69,277.02,276.01,276.37,116931.0
2020-03-11 15:00:00,276.46,276.61,275.83,275.88,82950.0
2020-03-11 15:01:00,275.87,276.26,275.74,276.16,83597.0
2020-03-11 15:02:00,276.08,276.65,275.8,276.53,87195.0
2020-03-11 15:03:00,276.52,276.59,275.57,275.62,84489.0
2020-03-11 15:04:00,275.6608,275.6608,274.78,274.78,169087.0
2020-03-11 15:05:00,274.75,274.94,274.285,274.42,143423.0
2020-03-11 15:06:00,274.4164,274.69,273.93,274.0,173244.0
2020-03-11 15:07:00,274.0,274.55,273.9,274.2,124650.0
2020-03-11 15:08:00,274.15,274.22,273.27,273.4229,148960.0
2020-03-11 15:09:00,273.43,274.0,273.03,273.59,164126.0
2020-03-11 15:10:00,273.61,274.0,273.33,273.56,100128.0
2020-03-11 15:11:00,273.605,274.5,273.58,274.35,176807.0
2020-03-11 15:12:00,274.37,274.4067,273.69,273.735,130507.0
2020-03-11 15:13:00,273.75,273.9691,273.36,273.74,108968.0
2020-03-11 15:14:00,273.73,273.735,272.79,273.01,202008.0
2020-03-11 15:15:00,273.01,273.13,272.65,272.685,128394.0
2020-03-11 15:16:00,272.6822,273.5298,272.5902,273.46,131427.0
2020-03-11 15:17:00,273.46,273.6112,272.78,273.32,121793.0
