date,1. open,2. high,3. low,4. close,5. volume
2020-02-28 13:15:00,1872.73,1872.79,1860.45,1861.0261,50541.0
2020-02-28 13:20:00,1862.01,1873.3101,1859.03,1867.58,56063.0
2020-02-28 13:25:00,1867.1899,1869.269,1862.13,1864.75,48007.0
2020-02-28 13:30:00,1865.157,1868.3,1860.8101,1860.9399,50141.0
2020-02-28 13:35:00,1860.25,1860.25,1848.91,1848.91,68410.0
2020-02-28 13:40:00,1848.67,1852.01,1846.0,1850.3101,59062.0
2020-02-28 13:45:00,1848.48,1848.625,1839.0,1839.37,55577.0
2020-02-28 13:50:00,1838.6851,1843.0,1834.03,1842.255,50927.0
2020-02-28 13:55:00,1841.74,1842.12,1832.91,1836.8452,47668.0
2020-02-28 14:00:00,1836.67,1842.49,1835.17,1841.4,40615.0
2020-02-28 14:05:00,1839.5721,1841.0723,1830.0,1830.0,56032.0
2020-02-28 14:10:00,1830.95,1835.11,1828.5344,1830.61,44914.0
2020-02-28 14:15:00,1830.8101,1840.6801,1830.79,1836.53,49842.0
2020-02-28 14:20:00,1836.3149,1841.0,1832.04,1839.755,51668.0
2020-02-28 14:25:00,1838.59,1846.61,1834.1049,1838.33,55183.0
2020-02-28 14:30:00,1837.85,1843.15,1831.92,1840.27,49794.0
2020-02-28 14:35:00,1841.28,1854.97,1839.89,1847.5461,103193.0
2020-02-28 14:40:00,1846.62,1851.5,1838.0,1843.0,58400.0
2020-02-28 14:45:00,1843.5699,1863.5,1842.0546,1861.6599,65543.0
2020-02-28 14:50:00,1861.34,1863.9399,1852.0,1858.0,52225.0
2020-02-28 14:55:00,1856.8435,1861.61,1850.1154,1850.8199,42541.0
2020-02-28 15:00:00,1851.19,1852.97,1843.97,1846.91,49597.0
2020-02-28 15:05:00,1846.58,1848.62,1838.424,1838.424,92721.0
2020-02-28 15:10:00,1838.86,1843.79,1834.88,1837.0,76415.0
2020-02-28 15:15:00,1836.595,1843.5,1833.46,1842.0779,54990.0
2020-02-28 15:20:00,1841.34,1853.38,1840.3027,1850.25,70925.0
2020-02-28 15:25:00,1851.1429,1852.25,1839.99,1841.05,48465.0
2020-02-28 15:30:00,1840.01,1843.41,1832.62,1832.62,62888.0
2020-02-28 15:35:00,1832.84,1845.99,1832.84,1840.0,61516.0
2020-02-28 15:40:00,1840.51,1842.78,1836.1801,1841.36,53608.0
2020-02-28 15:45:00,1841.5,1843.1399,1830.0,1830.8051,73361.0
2020-02-28 15:50:00,1830.72,1845.0,1830.72,1842.4,108307.0
2020-02-28 15:55:00,1842.36,1865.84,1840.5601,1865.1801,147593.0
2020-02-28 16:00:00,1865.4,1888.62,1865.01,1887.58,271692.0
2020-03-02 09:35:00,1909.01,1913.9,1891.12,1893.1407,502044.0
2020-03-02 09:40:00,1889.39,1891.71,1886.0,1886.92,147444.0
2020-03-02 09:45:00,1887.915,1902.1,1887.8359,1901.25,129573.0
2020-03-02 09:50:00,1904.7988,1906.6259,1898.33,1899.005,96965.0
2020-03-02 09:55:00,1898.4874,1903.3289,1895.0159,1901.4857,82715.0
2020-03-02 10:00:00,1901.04,1902.68,1889.82,1891.21,96487.0
2020-03-02 10:05:00,1889.8199,1894.3597,1884.05,1887.0341,82340.0
2020-03-02 10:10:00,1887.0,1887.0,1874.22,1878.0699,98970.0
2020-03-02 10:15:00,1877.8101,1889.29,1877.115,1888.77,73715.0
2020-03-02 10:20:00,1888.8982,1890.77,1879.499,1881.79,51886.0
2020-03-02 10:25:00,1882.6516,1882.6516,1873.2867,1876.6801,66726.0
2020-03-02 10:30:00,1878.15,1884.03,1875.33,1879.4,46624.0
2020-03-02 10:35:00,1878.7802,1881.05,1870.0,1874.0,69847.0
2020-03-02 10:40:00,1874.61,1887.0,1874.1899,1884.8943,55866.0
2020-03-02 10:45:00,1885.016,1889.25,1882.5958,1888.1895,46149.0
2020-03-02 10:50:00,1889.0,1894.99,1888.0,1894.6016,66590.0
2020-03-02 10:55:00,1893.998,1899.4,1893.4399,1897.9301,76635.0
2020-03-02 11:00:00,1898.46,1899.87,1893.26,1894.13,71757.0
2020-03-02 11:05:00,1892.67,1899.4399,1892.16,1898.26,63147.0
2020-03-02 11:10:00,1898.0314,1899.76,1891.45,1894.09,55689.0
2020-03-02 11:15:00,1894.432,1910.0,1893.01,1908.895,98179.0
2020-03-02 11:20:00,1908.6262,1913.0,1904.03,1906.39,85646.0
2020-03-02 11:25:00,1907.36,1918.0,1906.54,1915.4301,121340.0
2020-03-02 11:30:00,1915.51,1917.2,1914.8101,1916.4138,38092.0
2020-03-02 11:35:00,1914.08,1920.99,1912.04,1913.65,107222.0
2020-03-02 11:40:00,1913.21,1923.62,1913.13,1923.2435,75604.0
2020-03-02 11:45:00,1923.3,1925.85,1918.127,1924.8,100072.0
2020-03-02 11:50:00,1923.98,1924.2,1919.65,1921.9989,59127.0
2020-03-02 11:55:00,1921.8273,1930.51,1920.53,1928.48,82162.0
2020-03-02 12:00:00,1928.49,1933.5,1927.835,1930.5699,78926.0
2020-03-02 12:05:00,1931.33,1933.96,1930.0,1932.79,56890.0
2020-03-02 12:10:00,1931.9532,1934.5729,1927.74,1928.5385,91075.0
2020-03-02 12:15:00,1930.0,1930.5,1922.0323,1923.13,52061.0
2020-03-02 12:20:00,1923.51,1924.02,1918.0,1919.15,58453.0
2020-03-02 12:25:00,1919.0135,1919.1899,1913.03,1915.23,40633.0
2020-03-02 12:30:00,1916.0601,1922.22,1916.0601,1920.5015,44835.0
2020-03-02 12:35:00,1921.6165,1925.3199,1920.38,1922.52,35433.0
2020-03-02 12:40:00,1923.0,1929.03,1922.7159,1928.155,44528.0
2020-03-02 12:45:00,1928.1851,1929.0,1920.0649,1924.02,35497.0
2020-03-02 12:50:00,1923.7188,1928.3304,1923.7188,1927.48,27171.0
2020-03-02 12:55:00,1927.52,1929.4301,1922.53,1925.65,31799.0
2020-03-02 13:00:00,1926.67,1929.98,1924.59,1926.8,23851.0
2020-03-02 13:05:00,1928.15,1930.39,1925.778,1930.39,42749.0
2020-03-02 13:10:00,1930.37,1930.79,1922.8275,1922.85,29971.0
2020-03-02 13:15:00,1923.59,1926.0,1922.15,1923.785,22588.0
2020-03-02 13:20:00,1924.09,1924.75,1917.1,1917.71,47155.0
2020-03-02 13:25:00,1919.1779,1920.0,1914.155,1915.77,27768.0
2020-03-02 13:30:00,1915.6575,1916.28,1908.92,1911.575,41315.0
2020-03-02 13:35:00,1912.49,1914.33,1905.475,1910.54,55512.0
2020-03-02 13:40:00,1910.6949,1916.0,1910.04,1915.1993,35871.0
2020-03-02 13:45:00,1915.47,1916.15,1911.745,1913.9973,24638.0
2020-03-02 13:50:00,1915.0699,1916.15,1908.08,1909.84,31336.0
2020-03-02 13:55:00,1909.21,1913.26,1907.8975,1908.86,35929.0
2020-03-02 14:00:00,1908.85,1914.35,1908.14,1913.83,21567.0
2020-03-02 14:05:00,1912.61,1916.13,1912.61,1914.83,25889.0
2020-03-02 14:10:00,1914.95,1919.0,1911.7086,1918.4449,26621.0
2020-03-02 14:15:00,1917.83,1918.98,1916.0,1917.66,24725.0
2020-03-02 14:20:00,1918.1364,1918.553,1913.73,1913.73,29829.0
2020-03-02 14:25:00,1913.2484,1915.5947,1910.77,1910.77,22749.0
2020-03-02 14:30:00,1910.9053,1913.51,1907.15,1907.7864,41925.0
2020-03-02 14:35:00,1908.075,1911.0028,1905.8071,1906.23,29841.0
2020-03-02 14:40:00,1905.88,1906.0099,1895.55,1896.0699,61595.0
2020-03-02 14:45:00,1895.78,1897.5,1890.23,1894.235,65985.0
2020-03-02 14:50:00,1894.2,1899.39,1890.6899,1898.64,47335.0
2020-03-02 14:55:00,1898.5,1904.0,1896.13,1903.8,41411.0
2020-03-02 15:00:00,1903.72,1906.91,1896.29,1897.22,44757.0
2020-03-02 15:05:00,1897.1,1905.25,1896.34,1905.1021,44810.0
2020-03-02 15:10:00,1906.08,1908.27,1905.23,1906.575,35822.0
2020-03-02 15:15:00,1906.1599,1910.0,1901.91,1908.4885,42280.0
2020-03-02 15:20:00,1908.26,1910.64,1904.0,1904.365,43154.0
2020-03-02 15:25:00,1904.8037,1914.225,1903.65,1914.11,35704.0
2020-03-02 15:30:00,1913.71,1915.4399,1911.03,1914.96,38437.0
2020-03-02 15:35:00,1915.45,1919.5,1914.0186,1918.3972,56620.0
2020-03-02 15:40:00,1918.87,1926.25,1918.665,1926.25,73985.0
2020-03-02 15:45:00,1926.6927,1927.75,1922.3741,1924.223,94053.0
2020-03-02 15:50:00,1924.12,1934.66,1924.12,1934.16,125871.0
2020-03-02 15:55:00,1935.0,1951.0699,1935.0,1950.78,180718.0
2020-03-02 16:00:00,1950.94,1955.78,1947.14,1953.79,259564.0
2020-03-03 09:35:00,1976.58,1977.5699,1957.65,1959.74,402932.0
2020-03-03 09:40:00,1958.025,1958.025,1947.9478,1954.9,166674.0
2020-03-03 09:45:00,1955.72,1958.9691,1951.15,1955.77,102413.0
2020-03-03 09:50:00,1957.95,1960.6593,1953.7303,1958.03,97020.0
2020-03-03 09:55:00,1956.4,1957.25,1950.375,1951.3123,105286.0
2020-03-03 10:00:00,1952.87,1955.33,1945.26,1949.86,130940.0
2020-03-03 10:05:00,1961.53,1996.0,1961.53,1990.74,263347.0
2020-03-03 10:10:00,1990.775,1994.1122,1971.76,1976.22,157979.0
2020-03-03 10:15:00,1976.58,1983.21,1958.33,1958.8101,123665.0
2020-03-03 10:20:00,1958.9215,1966.0,1953.1,1960.985,121987.0
2020-03-03 10:25:00,1962.465,1977.38,1961.61,1977.38,100877.0
2020-03-03 10:30:00,1976.67,1985.0,1974.14,1975.8536,147551.0
2020-03-03 10:35:00,1976.75,1984.0944,1974.04,1977.62,69541.0
2020-03-03 10:40:00,1978.0601,1984.4399,1975.0,1980.2076,87857.0
2020-03-03 10:45:00,1980.13,1988.0,1980.08,1986.9399,83223.0
2020-03-03 10:50:00,1986.1637,1988.52,1975.0,1978.0,79617.0
2020-03-03 10:55:00,1979.0601,1980.28,1974.4399,1978.09,47288.0
2020-03-03 11:00:00,1979.52,1986.72,1978.74,1984.08,66657.0
2020-03-03 11:05:00,1984.04,1988.1949,1979.0,1980.29,77401.0
2020-03-03 11:10:00,1979.47,1979.47,1967.0,1968.33,100714.0
2020-03-03 11:15:00,1968.22,1979.0,1953.62,1954.66,86768.0
2020-03-03 11:20:00,1954.66,1963.89,1954.66,1957.4301,80535.0
2020-03-03 11:25:00,1957.95,1958.7736,1942.66,1942.66,91549.0
2020-03-03 11:30:00,1943.66,1945.9099,1933.0551,1937.61,137540.0
2020-03-03 11:35:00,1936.12,1945.99,1934.92,1945.99,64430.0
2020-03-03 11:40:00,1945.62,1951.5757,1940.757,1950.1556,63771.0
2020-03-03 11:45:00,1950.1556,1955.0,1947.8196,1948.915,44845.0
2020-03-03 11:50:00,1946.76,1949.14,1945.39,1946.64,29018.0
2020-03-03 11:55:00,1946.4005,1959.6801,1946.4005,1957.0601,48335.0
2020-03-03 12:00:00,1957.43,1964.23,1956.62,1962.19,41752.0
2020-03-03 12:05:00,1961.49,1962.13,1955.6899,1962.09,24336.0
2020-03-03 12:10:00,1962.0,1967.0,1960.1868,1966.4791,29406.0
2020-03-03 12:15:00,1966.76,1966.76,1958.02,1959.15,31648.0
2020-03-03 12:20:00,1959.65,1960.96,1953.96,1955.5,27378.0
2020-03-03 12:25:00,1955.1801,1959.1899,1953.0309,1958.34,35866.0
2020-03-03 12:30:00,1958.3199,1960.0,1947.9301,1949.6899,34939.0
2020-03-03 12:35:00,1950.8698,1950.8698,1944.165,1947.2,27382.0
2020-03-03 12:40:00,1947.1919,1952.6506,1946.75,1952.3,24932.0
2020-03-03 12:45:00,1952.75,1955.95,1949.51,1951.715,23778.0
2020-03-03 12:50:00,1950.91,1958.22,1950.91,1953.29,40166.0
2020-03-03 12:55:00,1952.6899,1952.6899,1945.6316,1948.0,21730.0
2020-03-03 13:00:00,1946.32,1948.51,1943.17,1944.79,33263.0
2020-03-03 13:05:00,1943.9351,1943.9351,1937.1801,1940.14,37444.0
2020-03-03 13:10:00,1939.98,1940.91,1936.6,1937.62,25902.0
2020-03-03 13:15:00,1936.36,1937.99,1929.2217,1929.8701,49506.0
2020-03-03 13:20:00,1932.0,1935.49,1926.47,1928.0,41429.0
2020-03-03 13:25:00,1928.0,1931.88,1922.4,1924.5601,44238.0
2020-03-03 13:30:00,1924.3,1926.1425,1917.24,1925.395,60593.0
2020-03-03 13:35:00,1924.49,1930.77,1921.1801,1927.9875,44220.0
2020-03-03 13:40:00,1928.49,1930.7499,1924.6,1928.51,35422.0
2020-03-03 13:45:00,1927.65,1929.045,1914.9,1915.52,44349.0
2020-03-03 13:50:00,1916.0,1919.64,1913.05,1913.05,47455.0
2020-03-03 13:55:00,1913.53,1917.14,1911.35,1912.5299,30636.0
2020-03-03 14:00:00,1912.68,1914.09,1906.22,1906.27,90299.0
2020-03-03 14:05:00,1906.33,1911.0,1899.2489,1900.0,88412.0
2020-03-03 14:10:00,1900.3101,1901.12,1888.625,1888.625,78460.0
2020-03-03 14:15:00,1888.76,1904.86,1888.0901,1903.5133,74598.0
2020-03-03 14:20:00,1905.0599,1905.0599,1891.29,1892.1572,46554.0
2020-03-03 14:25:00,1891.99,1902.0,1888.76,1895.6801,54195.0
2020-03-03 14:30:00,1895.7,1909.5,1894.265,1908.5908,70190.0
2020-03-03 14:35:00,1908.005,1911.2733,1905.0699,1910.5601,65070.0
2020-03-03 14:40:00,1909.75,1909.75,1898.021,1898.63,59036.0
2020-03-03 14:45:00,1897.48,1897.48,1890.6851,1892.37,84840.0
2020-03-03 14:50:00,1892.0,1904.7343,1891.8199,1902.595,69444.0
2020-03-03 14:55:00,1903.4,1908.7,1896.34,1907.8643,74292.0
2020-03-03 15:00:00,1908.12,1910.42,1903.01,1904.56,43785.0
2020-03-03 15:05:00,1905.34,1916.52,1902.47,1916.4001,63898.0
2020-03-03 15:10:00,1916.72,1916.72,1905.66,1908.24,56723.0
2020-03-03 15:15:00,1910.7736,1922.1096,1907.5699,1919.545,54859.0
2020-03-03 15:20:00,1920.08,1925.05,1914.1923,1921.1,58624.0
2020-03-03 15:25:00,1920.45,1921.52,1908.193,1908.83,65813.0
2020-03-03 15:30:00,1910.0,1929.7699,1909.62,1927.24,80251.0
2020-03-03 15:35:00,1926.89,1927.002,1910.0,1914.7646,64099.0
2020-03-03 15:40:00,1916.4,1917.6,1900.0,1901.71,120447.0
2020-03-03 15:45:00,1902.5,1915.73,1899.825,1914.495,75174.0
2020-03-03 15:50:00,1913.65,1920.5499,1909.25,1910.5551,77949.0
2020-03-03 15:55:00,1910.29,1915.84,1901.58,1914.21,114183.0
2020-03-03 16:00:00,1914.83,1921.78,1905.5,1909.04,218038.0
2020-03-04 09:35:00,1946.6,1951.97,1941.145,1943.8101,278941.0
2020-03-04 09:40:00,1943.79,1947.33,1929.6801,1935.33,132004.0
2020-03-04 09:45:00,1934.83,1940.88,1934.5426,1938.3019,81964.0
2020-03-04 09:50:00,1938.9604,1939.23,1929.76,1930.46,88375.0
2020-03-04 09:55:00,1930.8199,1932.25,1922.0,1923.0,80342.0
2020-03-04 10:00:00,1924.65,1933.01,1923.12,1931.69,77771.0
2020-03-04 10:05:00,1932.5477,1938.48,1930.1,1932.33,80911.0
2020-03-04 10:10:00,1930.12,1935.54,1926.35,1931.91,50482.0
2020-03-04 10:15:00,1932.7006,1939.98,1930.8645,1938.8101,45191.0
2020-03-04 10:20:00,1938.8101,1946.77,1936.54,1945.9594,57738.0
2020-03-04 10:25:00,1946.1899,1951.0,1941.65,1949.88,53779.0
2020-03-04 10:30:00,1949.98,1949.98,1946.3801,1949.37,44263.0
2020-03-04 10:35:00,1949.75,1950.6899,1941.71,1942.0,50208.0
2020-03-04 10:40:00,1942.71,1945.89,1936.5551,1940.705,50834.0
2020-03-04 10:45:00,1940.0623,1942.05,1935.35,1940.71,43608.0
2020-03-04 10:50:00,1940.7283,1942.375,1935.28,1939.77,33152.0
2020-03-04 10:55:00,1940.0,1942.0,1935.542,1937.963,33964.0
2020-03-04 11:00:00,1938.0,1939.3,1932.98,1935.07,47169.0
2020-03-04 11:05:00,1935.26,1938.14,1931.89,1932.05,34213.0
2020-03-04 11:10:00,1931.05,1936.0,1928.74,1933.0,34719.0
2020-03-04 11:15:00,1931.3101,1937.02,1931.11,1936.4449,27737.0
2020-03-04 11:20:00,1936.46,1937.26,1934.6,1934.6,14043.0
2020-03-04 11:35:00,1938.46,1940.1099,1936.0,1939.095,113527.0
2020-03-04 11:40:00,1939.5148,1939.5148,1930.0,1931.285,39848.0
2020-03-04 11:45:00,1930.0,1934.01,1926.39,1934.01,42154.0
2020-03-04 11:50:00,1933.4399,1936.79,1928.67,1930.0,26093.0
2020-03-04 11:55:00,1929.49,1934.7175,1928.52,1930.0,30362.0
2020-03-04 12:00:00,1929.51,1934.4399,1928.51,1930.0,28210.0
2020-03-04 12:05:00,1930.09,1934.3813,1930.09,1933.865,16444.0
2020-03-04 12:10:00,1934.4,1935.325,1931.4303,1934.475,25460.0
2020-03-04 12:15:00,1935.34,1937.3938,1933.01,1937.3,19147.0
2020-03-04 12:20:00,1936.67,1939.25,1935.1,1935.135,31328.0
2020-03-04 12:25:00,1936.09,1937.49,1933.5698,1935.21,20461.0
2020-03-04 12:30:00,1935.42,1940.2,1932.38,1938.71,26937.0
2020-03-04 12:35:00,1939.2592,1942.1451,1939.08,1941.48,24746.0
2020-03-04 12:40:00,1942.24,1944.061,1941.21,1941.67,25270.0
2020-03-04 12:45:00,1942.5,1943.0,1939.85,1941.5,18977.0
2020-03-04 12:50:00,1942.0,1950.0,1941.04,1950.0,40709.0
2020-03-04 12:55:00,1950.0,1952.5,1947.84,1950.47,52745.0
2020-03-04 13:00:00,1950.81,1955.13,1950.72,1954.06,33114.0
2020-03-04 13:05:00,1953.33,1955.42,1951.36,1954.6,23119.0
2020-03-04 13:10:00,1954.95,1958.8101,1954.55,1956.2,43433.0
2020-03-04 13:15:00,1955.5601,1955.63,1951.4,1954.0,30717.0
2020-03-04 13:20:00,1953.47,1959.1,1953.46,1959.0699,40550.0
2020-03-04 13:25:00,1959.1,1960.0,1957.0,1958.985,38553.0
2020-03-04 13:30:00,1959.2725,1960.0,1953.3063,1953.3063,25172.0
2020-03-04 13:35:00,1953.74,1955.5784,1952.8805,1953.819,16404.0
2020-03-04 13:40:00,1954.0,1956.5,1952.45,1953.385,24761.0
2020-03-04 13:45:00,1953.7,1956.12,1952.8635,1955.8149,28837.0
2020-03-04 13:50:00,1955.4,1956.58,1953.6569,1955.6952,22717.0
2020-03-04 13:55:00,1956.78,1960.0,1955.64,1959.215,27387.0
2020-03-04 14:00:00,1959.01,1960.43,1956.42,1956.72,19658.0
2020-03-04 14:05:00,1956.77,1958.6648,1951.5,1952.73,34283.0
2020-03-04 14:10:00,1952.45,1955.79,1950.4301,1955.3199,32893.0
2020-03-04 14:15:00,1954.17,1958.0,1954.02,1956.4091,20228.0
2020-03-04 14:20:00,1956.7,1958.92,1954.9351,1957.71,20910.0
2020-03-04 14:25:00,1957.4301,1961.25,1956.5699,1960.365,34075.0
2020-03-04 14:30:00,1960.6599,1966.8199,1960.6599,1965.54,50027.0
2020-03-04 14:35:00,1966.0135,1969.91,1964.7946,1964.7946,47126.0
2020-03-04 14:40:00,1965.4742,1966.74,1959.0001,1960.0375,49527.0
2020-03-04 14:45:00,1960.0,1963.51,1959.3,1961.475,32121.0
2020-03-04 14:50:00,1961.52,1961.73,1956.3201,1958.98,31122.0
2020-03-04 14:55:00,1958.5966,1960.29,1955.0,1957.67,34262.0
2020-03-04 15:00:00,1956.12,1960.8101,1956.02,1956.13,32985.0
2020-03-04 15:05:00,1956.1,1959.27,1955.885,1958.71,29495.0
2020-03-04 15:10:00,1958.62,1960.505,1955.0,1957.49,30070.0
2020-03-04 15:15:00,1957.365,1962.2649,1957.34,1961.03,40082.0
2020-03-04 15:20:00,1961.2854,1963.0,1960.5,1960.535,29992.0
2020-03-04 15:25:00,1960.96,1965.205,1960.3,1963.23,42494.0
2020-03-04 15:30:00,1963.59,1967.5012,1963.35,1966.35,56572.0
2020-03-04 15:35:00,1966.55,1968.4,1962.98,1965.88,52619.0
2020-03-04 15:40:00,1966.12,1966.5,1963.6,1965.6697,48046.0
2020-03-04 15:45:00,1966.08,1966.7,1958.985,1960.55,53589.0
2020-03-04 15:50:00,1960.55,1961.89,1957.03,1958.9952,65489.0
2020-03-04 15:55:00,1959.87,1976.155,1959.87,1975.26,186641.0
2020-03-04 16:00:00,1975.79,1979.26,1972.95,1976.62,205433.0
2020-03-05 09:35:00,1933.0,1941.0,1928.0,1940.99,272538.0
2020-03-05 09:40:00,1940.22,1944.215,1936.71,1942.8019,88604.0
2020-03-05 09:45:00,1943.6,1946.99,1939.11,1945.42,71982.0
2020-03-05 09:50:00,1944.71,1948.975,1938.89,1939.91,75719.0
2020-03-05 09:55:00,1938.67,1940.55,1933.51,1935.99,80187.0
2020-03-05 10:00:00,1936.27,1939.21,1931.3,1938.14,58761.0
2020-03-05 10:05:00,1937.29,1941.15,1934.78,1935.0,50600.0
2020-03-05 10:10:00,1935.0853,1938.33,1933.4102,1937.8,42969.0
2020-03-05 10:15:00,1937.0601,1947.3101,1937.0601,1946.1,46045.0
2020-03-05 10:20:00,1945.9301,1953.15,1942.5601,1952.88,76216.0
2020-03-05 10:25:00,1951.6,1956.95,1948.1,1951.78,65346.0
2020-03-05 10:30:00,1951.65,1952.3018,1946.47,1947.28,50601.0
2020-03-05 10:35:00,1947.49,1951.6,1946.6,1948.86,35994.0
2020-03-05 10:40:00,1948.64,1949.0601,1941.2,1941.5551,44655.0
2020-03-05 10:45:00,1941.0,1947.075,1940.73,1944.04,25521.0
2020-03-05 10:50:00,1943.4301,1949.646,1940.5302,1947.26,36164.0
2020-03-05 10:55:00,1947.015,1952.9,1944.38,1951.715,40336.0
2020-03-05 11:00:00,1951.74,1952.81,1944.3,1944.61,37164.0
2020-03-05 11:05:00,1944.95,1948.38,1943.77,1947.1108,25244.0
2020-03-05 11:10:00,1951.52,1951.52,1947.87,1950.45,40817.0
2020-03-05 11:15:00,1948.54,1957.17,1948.3926,1955.53,55517.0
2020-03-05 11:20:00,1955.0,1959.9301,1952.66,1958.6949,41400.0
2020-03-05 11:25:00,1959.16,1959.4351,1954.58,1955.77,40309.0
2020-03-05 11:30:00,1955.39,1960.72,1953.5601,1958.25,47143.0
2020-03-05 11:35:00,1958.54,1959.718,1954.0,1954.33,31216.0
2020-03-05 11:40:00,1953.64,1954.45,1948.22,1948.22,34988.0
2020-03-05 11:45:00,1949.91,1951.4896,1946.7,1947.23,29268.0
2020-03-05 11:50:00,1947.65,1951.64,1946.4247,1948.83,23596.0
2020-03-05 11:55:00,1949.145,1950.125,1945.03,1946.65,25977.0
2020-03-05 12:00:00,1947.24,1948.3,1942.8,1945.3,31350.0
2020-03-05 12:05:00,1945.63,1947.5438,1943.0601,1945.12,21472.0
2020-03-05 12:10:00,1944.88,1944.88,1939.35,1940.875,41006.0
2020-03-05 12:15:00,1940.0,1943.4399,1939.46,1941.89,24338.0
2020-03-05 12:20:00,1941.8,1944.72,1940.12,1941.5699,20574.0
2020-03-05 12:25:00,1941.4401,1943.0228,1940.0,1940.62,14886.0
2020-03-05 12:30:00,1939.34,1939.34,1939.34,1939.34,56908.0
2020-03-05 12:35:00,1938.75,1940.8021,1938.5,1939.16,36986.0
2020-03-05 12:40:00,1939.4399,1939.51,1934.92,1935.4399,39083.0
2020-03-05 12:45:00,1935.485,1935.9301,1930.92,1930.92,44070.0
2020-03-05 12:50:00,1930.55,1933.55,1926.9,1932.88,80641.0
2020-03-05 12:55:00,1932.92,1934.6851,1930.5403,1932.42,38068.0
2020-03-05 13:00:00,1932.54,1936.51,1932.47,1933.67,31196.0
2020-03-05 13:05:00,1933.0,1935.42,1932.01,1934.73,23525.0
2020-03-05 13:10:00,1933.645,1936.55,1927.03,1928.17,43754.0
2020-03-05 13:15:00,1928.78,1929.3,1922.0,1922.9,68761.0
2020-03-05 13:20:00,1923.0157,1925.58,1919.28,1922.99,60274.0
2020-03-05 13:25:00,1922.0771,1928.6,1920.55,1927.8,34642.0
2020-03-05 13:30:00,1927.8,1932.4,1927.3051,1932.38,54341.0
2020-03-05 13:35:00,1931.5601,1934.4,1928.39,1933.6801,36705.0
2020-03-05 13:40:00,1934.26,1938.1801,1931.01,1931.42,41175.0
2020-03-05 13:45:00,1931.3199,1932.3199,1929.4301,1930.4,21123.0
2020-03-05 13:50:00,1930.9,1939.16,1930.0,1938.12,33834.0
2020-03-05 13:55:00,1938.0,1940.0,1933.1,1933.5,24943.0
2020-03-05 14:00:00,1932.1,1936.63,1932.1,1936.5601,24772.0
2020-03-05 14:05:00,1934.36,1934.36,1930.83,1930.9,15107.0
2020-03-05 14:10:00,1928.36,1931.34,1927.975,1928.86,38360.0
2020-03-05 14:15:00,1927.63,1934.0,1927.5459,1933.39,21169.0
2020-03-05 14:20:00,1932.4399,1932.4399,1926.6925,1927.8199,28455.0
2020-03-05 14:25:00,1928.49,1928.575,1922.91,1922.9301,30367.0
2020-03-05 14:30:00,1923.45,1927.765,1922.0507,1925.52,30051.0
2020-03-05 14:35:00,1926.29,1930.78,1926.29,1928.9399,21326.0
2020-03-05 14:40:00,1927.0,1934.0,1926.3199,1932.85,29154.0
2020-03-05 14:45:00,1932.17,1934.25,1929.01,1929.1801,29271.0
2020-03-05 14:50:00,1928.84,1930.62,1925.665,1928.59,29596.0
2020-03-05 14:55:00,1929.47,1931.22,1924.3846,1924.3846,25593.0
2020-03-05 15:00:00,1924.3401,1930.4399,1924.3401,1927.34,32494.0
2020-03-05 15:05:00,1927.5601,1928.0038,1923.4,1924.4399,27744.0
2020-03-05 15:10:00,1924.23,1927.5,1923.23,1926.3,25838.0
2020-03-05 15:15:00,1926.41,1928.0,1917.51,1919.95,69807.0
2020-03-05 15:20:00,1920.1,1921.3,1914.36,1918.87,54847.0
2020-03-05 15:25:00,1918.74,1921.33,1911.92,1912.03,58298.0
2020-03-05 15:30:00,1912.72,1918.36,1910.0,1915.3254,79084.0
2020-03-05 15:35:00,1915.49,1929.0,1914.25,1924.9434,64265.0
2020-03-05 15:40:00,1925.0771,1926.39,1919.21,1919.51,46417.0
2020-03-05 15:45:00,1919.8,1925.625,1916.4301,1923.38,59725.0
2020-03-05 15:50:00,1923.85,1925.87,1919.01,1922.25,64566.0
2020-03-05 15:55:00,1922.12,1929.51,1921.1101,1923.9,108724.0
2020-03-05 16:00:00,1923.12,1933.23,1922.58,1924.15,150715.0
2020-03-06 09:35:00,1875.0,1883.0,1872.78,1879.53,316527.0
2020-03-06 09:40:00,1886.65,1893.77,1884.3199,1888.325,157022.0
2020-03-06 09:45:00,1889.22,1890.335,1882.99,1888.79,81379.0
2020-03-06 09:50:00,1888.1899,1888.1899,1880.25,1880.25,63353.0
2020-03-06 09:55:00,1877.02,1877.02,1872.22,1876.2,110240.0
2020-03-06 10:00:00,1874.54,1880.45,1874.48,1878.98,90542.0
2020-03-06 10:05:00,1878.825,1887.7,1878.6429,1884.46,75950.0
2020-03-06 10:10:00,1886.4301,1891.845,1880.79,1887.5601,90459.0
2020-03-06 10:15:00,1888.0135,1898.53,1886.35,1894.9479,93103.0
2020-03-06 10:20:00,1895.05,1904.23,1895.05,1900.9351,74343.0
2020-03-06 10:25:00,1900.33,1903.4301,1895.03,1895.3632,67537.0
2020-03-06 10:30:00,1894.5,1909.28,1894.45,1908.45,82422.0
2020-03-06 10:35:00,1908.2129,1910.3167,1895.3101,1895.3101,65070.0
2020-03-06 10:40:00,1895.03,1903.97,1892.2295,1903.97,48633.0
