date,1. open,2. high,3. low,4. close,5. volume
2020-02-24 12:15:00,171.86,171.9,170.7,171.28,1168980.0
2020-02-24 12:30:00,171.28,171.99,171.15,171.66,1002461.0
2020-02-24 12:45:00,171.65,172.4301,171.44,172.319,908927.0
2020-02-24 13:00:00,172.32,172.35,171.63,171.71,844679.0
2020-02-24 13:15:00,171.69,171.7,170.8,171.07,1069500.0
2020-02-24 13:30:00,171.04,171.87,170.68,171.82,942774.0
2020-02-24 13:45:00,171.81,172.22,171.58,171.87,861424.0
2020-02-24 14:00:00,171.9,172.51,171.75,172.2,836439.0
2020-02-24 14:15:00,172.18,172.44,171.46,171.49,862784.0
2020-02-24 14:30:00,171.49,172.92,171.23,172.82,1059375.0
2020-02-24 14:45:00,172.82,173.205,172.59,173.16,1001786.0
2020-02-24 15:00:00,173.165,173.99,173.08,173.86,1264938.0
2020-02-24 15:15:00,173.8441,174.25,172.875,173.2,1718435.0
2020-02-24 15:30:00,173.21,173.45,172.7,172.81,1665935.0
2020-02-24 15:45:00,172.82,173.0,171.89,171.96,1465822.0
2020-02-24 16:00:00,171.98,172.97,170.81,170.89,3990491.0
2020-02-25 09:45:00,174.2,174.84,172.865,172.865,4659082.0
2020-02-25 10:00:00,173.03,173.91,172.3,173.41,2144969.0
2020-02-25 10:15:00,173.4021,173.89,172.86,173.1536,1451800.0
2020-02-25 10:30:00,173.149,173.48,171.51,171.975,1812086.0
2020-02-25 10:45:00,171.95,172.9,170.89,172.73,1947452.0
2020-02-25 11:00:00,172.72,172.97,170.69,171.48,1648504.0
2020-02-25 11:15:00,171.44,171.79,170.22,170.83,1912259.0
2020-02-25 11:30:00,170.84,171.37,169.88,171.2,2144768.0
2020-02-25 11:45:00,171.21,171.5586,170.64,170.9394,1496819.0
2020-02-25 12:00:00,170.955,172.5188,170.955,172.27,1445612.0
2020-02-25 12:15:00,172.26,172.84,171.98,172.42,1224751.0
2020-02-25 12:30:00,172.41,172.45,171.45,171.78,1449176.0
2020-02-25 12:45:00,171.77,172.6,171.05,171.33,1065737.0
2020-02-25 13:00:00,171.34,171.82,170.92,171.27,997559.0
2020-02-25 13:15:00,171.24,171.75,170.77,171.265,1228847.0
2020-02-25 13:30:00,171.26,171.34,170.31,170.94,1032094.0
2020-02-25 13:45:00,170.97,170.97,170.02,170.63,1218521.0
2020-02-25 14:00:00,170.62,170.86,169.48,169.51,1336723.0
2020-02-25 14:15:00,169.49,169.6334,168.1504,169.28,2468996.0
2020-02-25 14:30:00,169.32,169.47,168.0,168.0,1955300.0
2020-02-25 14:45:00,168.0,169.14,167.78,169.0859,2314689.0
2020-02-25 15:00:00,169.1,169.83,168.65,169.29,1921668.0
2020-02-25 15:15:00,169.33,170.69,169.33,169.59,2156806.0
2020-02-25 15:30:00,169.59,170.12,168.29,168.89,1789822.0
2020-02-25 15:45:00,168.92,168.97,167.81,168.33,2236207.0
2020-02-25 16:00:00,168.36,169.4,167.74,168.06,4721466.0
2020-02-26 09:45:00,169.71,172.4382,168.86,172.159,5932249.0
2020-02-26 10:00:00,172.28,172.37,171.03,171.22,3634945.0
2020-02-26 10:15:00,171.19,171.76,170.57,171.71,1909150.0
2020-02-26 10:30:00,171.73,172.59,171.54,172.2142,1707440.0
2020-02-26 10:45:00,172.2177,172.81,171.98,172.58,1934297.0
2020-02-26 11:00:00,172.6,173.37,172.51,172.72,1759888.0
2020-02-26 11:15:00,172.7,172.81,171.87,171.9938,1115005.0
2020-02-26 11:30:00,172.0,172.98,171.93,172.86,1962236.0
2020-02-26 11:45:00,172.85,172.87,172.17,172.275,1011190.0
2020-02-26 12:00:00,172.31,172.41,171.33,171.41,1022043.0
2020-02-26 12:15:00,171.41,171.56,169.61,169.945,1733211.0
2020-02-26 12:30:00,169.99,170.68,169.16,170.65,1332563.0
2020-02-26 12:45:00,170.7,171.63,170.69,170.6958,1023263.0
2020-02-26 13:00:00,170.74,171.43,170.45,170.7,845057.0
2020-02-26 13:15:00,170.7,171.055,170.245,170.6969,694118.0
2020-02-26 13:30:00,170.6971,171.0,170.28,170.73,643133.0
2020-02-26 13:45:00,170.74,170.845,168.27,168.3221,1646426.0
2020-02-26 14:00:00,168.33,170.39,168.32,168.86,1575127.0
2020-02-26 14:15:00,168.84,170.39,168.5,170.37,1240952.0
2020-02-26 14:30:00,170.4,170.52,169.64,169.8601,972506.0
2020-02-26 14:45:00,169.88,170.3124,169.27,169.5984,1126480.0
2020-02-26 15:00:00,169.62,170.19,169.26,169.3,983636.0
2020-02-26 15:15:00,169.35,170.6073,169.34,170.4,1185768.0
2020-02-26 15:30:00,170.37,171.1448,170.03,170.4357,1222691.0
2020-02-26 15:45:00,170.43,170.66,170.0,170.3393,1213364.0
2020-02-26 16:00:00,170.35,170.79,170.08,170.19,2266026.0
2020-02-27 09:45:00,163.32,166.4499,162.5,165.49,8566595.0
2020-02-27 10:00:00,165.13,166.14,163.93,165.98,4218642.0
2020-02-27 10:15:00,165.94,166.45,165.08,166.19,3217566.0
2020-02-27 10:30:00,166.15,166.1587,163.49,163.86,3680926.0
2020-02-27 10:45:00,163.86,164.17,161.86,162.69,3838136.0
2020-02-27 11:00:00,162.68,164.97,162.63,164.95,2597909.0
2020-02-27 11:15:00,164.91,166.07,164.67,165.53,2782588.0
2020-02-27 11:30:00,165.54,166.465,164.42,164.52,2235517.0
2020-02-27 11:45:00,164.5,164.81,163.59,163.85,1903475.0
2020-02-27 12:00:00,163.84,165.36,163.51,165.11,1675925.0
2020-02-27 12:15:00,165.08,165.87,164.58,165.86,1537112.0
2020-02-27 12:30:00,165.86,165.96,164.24,165.35,1657000.0
2020-02-27 12:45:00,165.34,166.76,165.1201,166.06,2080285.0
2020-02-27 13:00:00,166.1,167.03,165.5,165.58,1607391.0
2020-02-27 13:15:00,165.57,166.49,165.12,166.21,1295585.0
2020-02-27 13:30:00,166.21,166.26,164.72,164.805,1524451.0
2020-02-27 13:45:00,164.81,165.21,163.03,163.46,1990122.0
2020-02-27 14:00:00,163.48,164.93,163.2,163.45,1778188.0
2020-02-27 14:15:00,163.43,163.66,162.26,163.1,1799909.0
2020-02-27 14:30:00,163.08,163.42,162.31,163.22,1714166.0
2020-02-27 14:45:00,163.2,163.22,162.1,162.76,1774500.0
2020-02-27 15:00:00,162.76,162.86,161.81,161.89,1555623.0
2020-02-27 15:15:00,161.88,162.71,161.2,162.127,2389644.0
2020-02-27 15:30:00,162.11,162.29,161.02,161.03,1772630.0
2020-02-27 15:45:00,161.03,161.59,160.0,160.195,3598691.0
2020-02-27 16:00:00,160.18,161.02,157.98,158.01,7668147.0
2020-02-28 09:45:00,152.7,157.0571,152.0,155.6538,11160155.0
2020-02-28 10:00:00,155.52,156.93,153.93,154.71,5233172.0
2020-02-28 10:15:00,154.75,155.74,153.6496,155.59,3887724.0
2020-02-28 10:30:00,155.555,157.17,155.3,155.86,3479594.0
2020-02-28 10:45:00,155.855,157.45,155.73,156.2654,2439522.0
2020-02-28 11:00:00,156.25,158.6,156.25,158.54,2734960.0
2020-02-28 11:15:00,158.5871,160.3816,157.4492,157.7725,2409721.0
2020-02-28 11:30:00,157.71,159.72,157.49,159.64,2360657.0
2020-02-28 11:45:00,159.7,163.71,159.4,162.73,3222381.0
2020-02-28 12:00:00,162.74,162.86,158.15,159.35,3424832.0
2020-02-28 12:15:00,159.31,159.94,158.1,159.59,1637286.0
2020-02-28 12:30:00,159.61,160.8296,158.7,160.7582,1499944.0
2020-02-28 12:45:00,160.74,162.1,160.54,161.09,1880665.0
2020-02-28 13:00:00,161.09,162.13,160.19,161.94,1303849.0
2020-02-28 13:15:00,161.9,162.55,161.2,161.23,1611815.0
2020-02-28 13:30:00,161.25,162.08,160.39,160.435,1371517.0
2020-02-28 13:45:00,160.435,160.48,157.39,157.66,1842770.0
2020-02-28 14:00:00,157.67,158.47,157.22,158.02,1364323.0
2020-02-28 14:15:00,158.029,158.09,156.57,157.72,1526452.0
2020-02-28 14:30:00,157.685,159.114,157.43,158.49,1193522.0
2020-02-28 14:45:00,158.5,161.26,158.24,161.2018,2113284.0
2020-02-28 15:00:00,161.22,161.54,159.01,159.02,2020706.0
2020-02-28 15:15:00,159.0738,160.8867,158.706,158.7236,1908719.0
2020-02-28 15:30:00,158.66,160.1,157.43,157.46,1958137.0
2020-02-28 15:45:00,157.4217,158.73,157.4,157.5511,2437384.0
2020-02-28 16:00:00,157.5417,162.17,157.53,162.11,6119444.0
2020-03-02 09:45:00,165.15,165.94,163.85,165.53,6912275.0
2020-03-02 10:00:00,165.82,166.4573,165.2,165.23,2925111.0
2020-03-02 10:15:00,165.23,165.65,163.37,164.74,2463309.0
2020-03-02 10:30:00,164.7384,164.8806,162.31,163.3828,1840665.0
2020-03-02 10:45:00,163.39,164.56,162.695,164.56,1655524.0
2020-03-02 11:00:00,164.57,166.01,164.51,164.79,2083615.0
2020-03-02 11:15:00,164.78,166.42,164.56,166.42,1917261.0
2020-03-02 11:30:00,166.39,167.03,166.2,166.9349,2087933.0
2020-03-02 11:45:00,166.99,167.5,166.35,167.41,1984284.0
2020-03-02 12:00:00,167.45,168.62,167.14,168.53,2279100.0
2020-03-02 12:15:00,168.51,168.6,167.459,167.7,1576416.0
2020-03-02 12:30:00,167.6997,167.9,166.84,167.7764,1362754.0
2020-03-02 12:45:00,167.75,168.47,167.67,167.94,1128024.0
2020-03-02 13:00:00,167.9401,168.8,167.94,168.6499,1141182.0
2020-03-02 13:15:00,168.65,168.65,167.71,167.79,969198.0
2020-03-02 13:30:00,167.805,167.96,166.81,166.97,1025953.0
2020-03-02 13:45:00,166.96,167.75,166.43,167.71,833708.0
2020-03-02 14:00:00,167.74,167.8,166.54,167.14,821128.0
2020-03-02 14:15:00,167.075,167.6,166.65,167.58,887808.0
2020-03-02 14:30:00,167.57,167.58,166.08,166.1076,1103916.0
2020-03-02 14:45:00,166.09,166.28,164.39,164.85,1466058.0
2020-03-02 15:00:00,164.89,166.205,164.6,165.6,1186251.0
2020-03-02 15:15:00,165.61,167.12,165.53,166.985,1279992.0
2020-03-02 15:30:00,166.97,168.135,166.59,168.1,1293943.0
2020-03-02 15:45:00,168.1227,169.105,168.0,168.72,2143631.0
2020-03-02 16:00:00,168.75,172.92,168.75,172.8196,6178071.0
2020-03-03 09:45:00,173.62,173.96,169.9863,170.1921,6416814.0
2020-03-03 10:00:00,170.46,170.56,168.14,168.82,2632563.0
2020-03-03 10:15:00,168.8,175.0,168.67,170.205,4893331.0
2020-03-03 10:30:00,170.185,172.77,169.89,172.07,2830823.0
2020-03-03 10:45:00,172.015,172.59,170.88,172.12,1863055.0
2020-03-03 11:00:00,172.11,172.37,170.75,171.71,1351696.0
2020-03-03 11:15:00,171.47,171.712,169.5,169.5,1501713.0
2020-03-03 11:30:00,169.47,170.27,167.57,167.57,2147771.0
2020-03-03 11:45:00,167.5924,169.61,167.34,168.57,1153626.0
2020-03-03 12:00:00,168.97,169.93,168.24,169.91,962080.0
2020-03-03 12:15:00,169.9199,170.348,169.35,169.35,1021649.0
2020-03-03 12:30:00,169.4,169.45,168.01,168.14,1025253.0
2020-03-03 12:45:00,168.146,168.47,167.6,167.7,1158523.0
2020-03-03 13:00:00,167.72,168.85,167.59,168.11,719264.0
2020-03-03 13:15:00,168.04,168.06,166.1,166.5,997780.0
2020-03-03 13:30:00,166.5467,166.864,164.82,165.7,1438744.0
2020-03-03 13:45:00,165.69,166.47,164.61,164.6436,1117914.0
2020-03-03 14:00:00,164.68,165.034,164.08,164.09,1596947.0
2020-03-03 14:15:00,164.1532,166.1243,163.8323,164.3659,2649243.0
2020-03-03 14:30:00,164.36,164.67,163.14,164.67,1778744.0
2020-03-03 14:45:00,164.665,165.31,163.66,163.69,1544208.0
2020-03-03 15:00:00,163.6592,165.42,163.6592,164.8183,1483332.0
2020-03-03 15:15:00,164.87,166.78,164.58,166.599,1576607.0
2020-03-03 15:30:00,166.56,167.247,165.125,166.92,1678402.0
2020-03-03 15:45:00,166.93,166.94,164.12,165.51,1833415.0
2020-03-03 16:00:00,165.57,165.935,163.56,164.35,5829080.0
2020-03-04 09:45:00,168.5536,169.1,166.34,167.5719,4578562.0
2020-03-04 10:00:00,167.55,167.741,166.436,167.32,1875526.0
2020-03-04 10:15:00,167.0,167.7,166.83,167.49,1440732.0
2020-03-04 10:30:00,167.48,168.9,167.12,168.52,1482867.0
2020-03-04 10:45:00,168.55,168.59,167.19,167.79,1289903.0
2020-03-04 11:00:00,167.79,167.95,166.55,166.88,1112301.0
2020-03-04 11:15:00,166.89,167.23,166.23,167.09,923450.0
2020-03-04 11:30:00,167.11,167.53,166.69,167.49,790011.0
2020-03-04 11:45:00,167.57,167.65,165.96,166.445,1123022.0
2020-03-04 12:00:00,166.48,166.64,165.72,166.02,1140915.0
2020-03-04 12:15:00,166.039,166.66,166.039,166.53,845347.0
2020-03-04 12:30:00,166.58,166.79,166.33,166.79,688392.0
2020-03-04 12:45:00,166.79,166.88,166.31,166.48,620927.0
2020-03-04 13:00:00,166.47,168.12,166.46,168.03,865758.0
2020-03-04 13:15:00,168.01,168.32,167.83,168.2334,875000.0
2020-03-04 13:30:00,168.238,168.75,168.05,168.09,927518.0
2020-03-04 13:45:00,168.1,168.22,167.67,168.0058,806539.0
2020-03-04 14:00:00,168.01,168.17,167.67,167.96,683245.0
2020-03-04 14:15:00,167.95,168.12,167.3,167.59,806131.0
2020-03-04 14:30:00,167.5853,168.64,167.51,168.3797,916351.0
2020-03-04 14:45:00,168.42,168.425,167.71,167.93,1025346.0
2020-03-04 15:00:00,167.95,168.0,167.36,167.88,860297.0
2020-03-04 15:15:00,167.79,168.15,167.7,167.98,919144.0
2020-03-04 15:30:00,167.98,168.65,167.75,168.63,1113464.0
2020-03-04 15:45:00,168.65,169.07,168.49,168.76,1861792.0
2020-03-04 16:00:00,168.77,170.81,168.53,170.55,5665407.0
2020-03-05 09:45:00,166.045,167.72,165.6944,167.52,3404871.0
2020-03-05 10:00:00,167.51,167.565,166.18,167.11,1750977.0
2020-03-05 10:15:00,167.075,167.825,166.58,167.825,1193818.0
2020-03-05 10:30:00,167.81,168.8,167.65,168.345,1325590.0
2020-03-05 10:45:00,168.355,169.1326,168.32,168.65,1147224.0
2020-03-05 11:00:00,168.68,169.63,168.545,169.08,1081944.0
2020-03-05 11:15:00,169.07,170.3,168.96,170.21,1199175.0
2020-03-05 11:30:00,170.2138,170.76,169.96,170.3,1448212.0
2020-03-05 11:45:00,170.34,170.41,168.87,168.89,1030625.0
2020-03-05 12:00:00,168.89,169.05,167.96,168.36,903289.0
2020-03-05 12:15:00,168.39,168.72,167.51,167.57,1115109.0
2020-03-05 12:30:00,167.57,167.75,166.93,167.31,978312.0
2020-03-05 12:45:00,167.3,167.91,166.29,166.3299,965578.0
2020-03-05 13:00:00,166.31,167.17,166.14,166.81,1113471.0
2020-03-05 13:15:00,166.78,167.29,166.6,166.88,1049472.0
2020-03-05 13:30:00,166.91,167.66,166.48,167.66,899398.0
2020-03-05 13:45:00,167.66,168.15,167.29,167.4,981993.0
2020-03-05 14:00:00,167.45,168.6,167.42,167.81,894067.0
2020-03-05 14:15:00,167.78,167.81,166.99,167.6759,789361.0
2020-03-05 14:30:00,167.67,167.69,166.6,166.8998,766737.0
2020-03-05 14:45:00,166.89,167.97,166.89,167.24,762285.0
2020-03-05 15:00:00,167.23,167.66,166.89,167.19,857978.0
2020-03-05 15:15:00,167.205,167.25,165.97,166.3,1162657.0
2020-03-05 15:30:00,166.3401,166.46,165.86,166.13,1181721.0
2020-03-05 15:45:00,166.12,167.18,165.82,166.7109,1923130.0
2020-03-05 16:00:00,166.73,167.17,165.86,166.26,4332966.0
2020-03-06 09:45:00,162.61,162.9,161.3,161.3,5558240.0
2020-03-06 10:00:00,161.31,161.34,159.87,160.6,3198793.0
2020-03-06 10:15:00,160.59,160.84,159.0935,160.1062,2970993.0
2020-03-06 10:30:00,160.45,161.8,160.06,161.69,2273212.0
2020-03-06 10:45:00,161.64,162.28,160.67,161.83,2354980.0
2020-03-06 11:00:00,161.81,161.97,161.05,161.4,1643752.0
2020-03-06 11:15:00,161.4,161.48,160.61,160.78,1391972.0
2020-03-06 11:30:00,160.78,161.47,160.68,161.34,1237577.0
2020-03-06 11:45:00,161.35,161.85,160.74,160.74,1379400.0
2020-03-06 12:00:00,160.76,160.77,160.23,160.37,987351.0
2020-03-06 12:15:00,160.36,160.58,159.5,159.76,1547892.0
2020-03-06 12:30:00,159.76,160.06,159.11,159.11,1289382.0
2020-03-06 12:45:00,159.12,160.38,159.0,160.2814,1513945.0
2020-03-06 13:00:00,160.25,160.25,159.54,159.55,1109928.0
2020-03-06 13:15:00,159.555,159.89,159.51,159.519,1051477.0
2020-03-06 13:30:00,159.55,160.776,159.49,160.27,1458778.0
2020-03-06 13:45:00,160.29,160.45,159.34,159.45,1159213.0
2020-03-06 14:00:00,159.47,159.6,158.86,158.94,1297593.0
2020-03-06 14:15:00,158.93,158.98,157.88,158.005,1787610.0
2020-03-06 14:30:00,157.99,158.652,157.95,158.41,1555305.0
2020-03-06 14:45:00,158.43,158.59,156.73,156.98,2102606.0
2020-03-06 15:00:00,156.98,157.45,156.59,157.07,1637862.0
2020-03-06 15:15:00,157.04,157.59,156.07,157.08,2506714.0
2020-03-06 15:30:00,157.08,159.03,157.08,158.16,2833528.0
2020-03-06 15:45:00,158.14,159.79,157.82,159.5254,2954541.0
2020-03-06 16:00:00,159.58,163.13,159.24,161.58,5581186.0
2020-03-09 09:45:00,151.0,151.0,150.47,150.47,3969820.0
2020-03-09 10:00:00,150.92,156.89,150.909,155.12,4491177.0
2020-03-09 10:15:00,155.14,157.48,154.08,156.385,3684246.0
2020-03-09 10:30:00,156.37,157.417,153.73,154.36,3092010.0
2020-03-09 10:45:00,154.3,155.054,154.01,154.52,1960813.0
2020-03-09 11:00:00,154.53,154.99,154.06,154.33,1732492.0
2020-03-09 11:15:00,154.4,155.64,154.39,155.6,1838077.0
2020-03-09 11:30:00,155.5701,156.66,155.52,155.54,1903422.0
2020-03-09 11:45:00,155.53,156.9,155.18,156.87,1561499.0
2020-03-09 12:00:00,156.92,157.27,156.34,156.5,1343623.0
2020-03-09 12:15:00,156.49,157.3,155.86,156.549,1138617.0
2020-03-09 12:30:00,156.55,156.68,155.775,156.065,932104.0
2020-03-09 12:45:00,156.13,156.405,154.47,154.7332,1336789.0
2020-03-09 13:00:00,154.76,155.292,154.57,154.91,1008916.0
2020-03-09 13:15:00,154.98,155.605,154.27,155.2401,966866.0
2020-03-09 13:30:00,155.2647,155.34,154.1602,154.28,938188.0
2020-03-09 13:45:00,154.29,154.3,152.39,152.66,1210553.0
2020-03-09 14:00:00,152.63,153.51,152.16,152.51,1350873.0
2020-03-09 14:15:00,152.54,152.96,151.57,152.869,1559496.0
2020-03-09 14:30:00,152.91,153.75,152.08,152.08,1212036.0
2020-03-09 14:45:00,152.06,153.09,151.32,151.5498,1581801.0
2020-03-09 15:00:00,151.61,153.69,151.54,153.06,1635045.0
2020-03-09 15:15:00,153.08,154.36,152.25,152.39,1636865.0
2020-03-09 15:30:00,152.375,154.9,152.26,153.7309,1953564.0
2020-03-09 15:45:00,153.73,154.78,153.15,154.27,2456913.0
2020-03-09 16:00:00,154.33,154.7,150.59,150.63,6535610.0
2020-03-10 09:45:00,158.16,158.3,155.555,156.21,4733774.0
2020-03-10 10:00:00,156.11,156.967,155.944,156.87,2016956.0
2020-03-10 10:15:00,156.84,159.01,156.51,158.87,1919113.0
2020-03-10 10:30:00,158.86,159.0,157.8,157.87,1485244.0
2020-03-10 10:45:00,157.9,158.12,156.96,156.99,1647196.0
2020-03-10 11:00:00,156.98,157.14,154.77,154.79,1887102.0
2020-03-10 11:15:00,154.78,156.066,154.4,154.82,1596158.0
2020-03-10 11:30:00,154.8,155.09,152.92,153.12,1734684.0
2020-03-10 11:45:00,153.2,154.79,152.795,154.79,1859267.0
2020-03-10 12:00:00,154.8,155.3,153.3,153.95,1611967.0
2020-03-10 12:15:00,154.02,156.81,153.99,156.54,1550710.0
2020-03-10 12:30:00,156.51,156.805,155.65,155.665,1206983.0
2020-03-10 12:45:00,155.65,156.19,154.75,156.1024,1105523.0
2020-03-10 13:00:00,156.09,156.6,155.44,155.7,960448.0
2020-03-10 13:15:00,155.71,156.02,154.66,155.98,1336194.0
2020-03-10 13:30:00,156.02,156.904,155.22,156.19,1263415.0
2020-03-10 13:45:00,156.21,156.27,155.44,155.55,1338240.0
2020-03-10 14:00:00,155.57,155.67,154.21,154.6,994977.0
2020-03-10 14:15:00,154.58,155.14,153.43,155.14,1331106.0
2020-03-10 14:30:00,155.165,155.78,154.02,155.58,1107108.0
2020-03-10 14:45:00,155.57,157.0,155.3,156.965,1445720.0
2020-03-10 15:00:00,156.98,157.91,156.73,157.22,1561317.0
2020-03-10 15:15:00,157.24,157.9,156.795,157.865,1616224.0
2020-03-10 15:30:00,157.83,159.21,157.5,157.7799,2000536.0
2020-03-10 15:45:00,157.765,158.86,157.29,158.19,2100113.0
2020-03-10 16:00:00,158.21,161.03,158.14,161.03,6154890.0
2020-03-11 09:45:00,157.0726,157.22,155.11,156.45,3835026.0
2020-03-11 10:00:00,156.51,156.66,155.66,156.65,1753894.0
2020-03-11 10:15:00,156.63,157.16,156.2,156.77,1469360.0
2020-03-11 10:30:00,156.74,156.84,155.33,155.39,1468777.0
2020-03-11 10:45:00,155.39,155.98,154.585,154.6357,1433497.0
2020-03-11 11:00:00,154.62,155.4,154.57,155.1,1355177.0
2020-03-11 11:15:00,155.24,155.55,154.91,155.27,1106934.0
2020-03-11 11:30:00,155.25,155.27,153.94,154.14,1183676.0
2020-03-11 11:45:00,154.19,154.86,154.05,154.46,1068291.0
2020-03-11 12:00:00,154.4,155.02,154.14,154.87,934808.0
2020-03-11 12:15:00,154.89,156.19,154.53,155.948,1171454.0
2020-03-11 12:30:00,155.92,156.52,155.48,155.55,1253876.0
2020-03-11 12:45:00,155.55,155.74,154.0,154.1574,1106849.0
2020-03-11 13:00:00,154.18,154.322,153.71,154.03,1004531.0
2020-03-11 13:15:00,154.03,154.06,152.93,153.35,1335176.0
2020-03-11 13:30:00,153.32,154.15,153.25,154.1,982643.0
2020-03-11 13:45:00,154.11,154.25,153.3,153.36,882685.0
2020-03-11 14:00:00,153.36,154.34,153.355,154.19,996006.0
2020-03-11 14:15:00,154.21,154.48,153.57,153.84,1311826.0
2020-03-11 14:30:00,153.83,153.92,152.5,152.95,1462648.0
2020-03-11 14:45:00,152.96,153.35,152.445,152.72,2015159.0
2020-03-11 15:00:00,152.71,153.24,152.66,152.72,1098213.0
2020-03-11 15:15:00,152.7,153.13,151.697,151.697,1868621.0
2020-03-11 15:30:00,151.685,152.51,151.193,152.5099,2176595.0
2020-03-11 15:45:00,152.46,155.64,152.23,154.45,2949349.0
2020-03-11 16:00:00,154.46,154.77,152.96,153.58,5054354.0
2020-03-12 09:45:00,145.3,149.9299,143.8,143.93,5971881.0
2020-03-12 10:00:00,143.01,147.86,142.0,147.27,4128926.0
2020-03-12 10:15:00,147.3116,148.717,144.9108,145.0006,4043149.0
2020-03-12 10:30:00,144.95,146.945,144.58,145.36,3341695.0
2020-03-12 10:45:00,145.4199,146.0,144.82,145.295,2569082.0
2020-03-12 11:00:00,145.33,147.42,145.215,146.53,2213473.0
2020-03-12 11:15:00,146.555,146.6,143.71,143.76,2090876.0
2020-03-12 11:30:00,143.81,144.87,143.18,143.2359,1998143.0
2020-03-12 11:45:00,143.23,143.39,141.99,142.7311,2132379.0
2020-03-12 12:00:00,142.75,143.62,141.77,143.24,1956200.0
2020-03-12 12:15:00,143.2,143.26,141.07,142.155,2047854.0
2020-03-12 12:30:00,142.15,144.72,141.86,143.71,2082939.0
2020-03-12 12:45:00,143.71,144.695,143.16,143.378,1835197.0
2020-03-12 13:00:00,143.4,150.02,143.28,148.07,2432625.0
2020-03-12 13:15:00,148.09,153.23,145.91,147.48,3273529.0
2020-03-12 13:30:00,147.53,148.88,147.11,148.145,1545897.0
2020-03-12 13:45:00,148.14,148.49,144.46,145.118,1460217.0
2020-03-12 14:00:00,145.04,147.49,144.28,147.27,1402147.0
2020-03-12 14:15:00,147.2499,147.88,143.97,144.61,1463382.0
2020-03-12 14:30:00,144.5687,144.93,143.28,144.07,1410983.0
2020-03-12 14:45:00,144.03,144.262,143.057,143.605,1453924.0
2020-03-12 15:00:00,143.66,146.4,143.13,143.17,2000979.0
2020-03-12 15:15:00,143.24,144.34,142.395,142.445,2639579.0
2020-03-12 15:30:00,142.46,142.5,141.26,141.295,2606376.0
2020-03-12 15:45:00,141.26,143.729,141.18,143.18,3075155.0
2020-03-12 16:00:00,143.21,144.82,138.77,138.84,7953282.0
2020-03-13 09:45:00,148.3272,148.42,144.53,145.7863,7484003.0
2020-03-13 10:00:00,145.76,145.975,143.317,144.68,3549776.0
2020-03-13 10:15:00,144.64,146.53,144.26,145.8,3259860.0
2020-03-13 10:30:00,145.87,147.78,145.35,146.73,2854893.0
2020-03-13 10:45:00,146.77,147.12,144.2638,144.53,2256152.0
2020-03-13 11:00:00,144.54,145.15,143.17,143.18,2149463.0
2020-03-13 11:15:00,143.12,145.4,143.12,145.18,2105308.0
2020-03-13 11:30:00,145.185,145.3,142.225,142.2266,1701400.0
2020-03-13 11:45:00,142.55,142.81,141.479,141.52,2103970.0
2020-03-13 12:00:00,141.54,145.005,140.87,144.38,2740985.0
2020-03-13 12:15:00,144.33,144.71,142.535,143.585,1851855.0
2020-03-13 12:30:00,143.5844,143.79,142.67,143.1,1316434.0
2020-03-13 12:45:00,143.08,146.0,143.01,145.88,1691183.0
2020-03-13 13:00:00,145.95,146.355,144.9,144.9,1835342.0
2020-03-13 13:15:00,144.93,144.98,143.795,144.769,1204676.0
2020-03-13 13:30:00,144.79,146.95,144.21,146.8,1278208.0
2020-03-13 13:45:00,146.77,147.39,145.59,146.69,1868090.0
2020-03-13 14:00:00,146.73,147.44,146.22,146.66,1172133.0
2020-03-13 14:15:00,146.6556,147.8077,145.1736,145.2013,1582586.0
2020-03-13 14:30:00,145.17,145.79,144.08,144.18,1350640.0
2020-03-13 14:45:00,144.17,145.16,143.1,144.96,1611968.0
2020-03-13 15:00:00,144.97,145.13,144.46,144.71,1451200.0
2020-03-13 15:15:00,144.64,145.81,144.32,145.3024,1821199.0
2020-03-13 15:30:00,145.27,146.34,144.73,145.75,1681481.0
2020-03-13 15:45:00,145.7271,149.7632,143.3716,148.1878,3466712.0
2020-03-13 16:00:00,148.12,158.85,148.06,158.85,10852312.0
