date,1. open,2. high,3. low,4. close,5. volume
2020-03-02 10:35:00,163.39,163.79,162.58,162.695,488631.0
2020-03-02 10:40:00,162.66,164.0916,162.6,163.866,495394.0
2020-03-02 10:45:00,163.92,164.8,163.85,164.56,671498.0
2020-03-02 10:50:00,164.56,165.32,164.4,165.28,615358.0
2020-03-02 10:55:00,165.26,165.88,165.12,165.4296,705668.0
2020-03-02 11:00:00,165.46,165.9,164.77,164.78,762588.0
2020-03-02 11:05:00,164.78,165.475,164.63,165.32,626199.0
2020-03-02 11:10:00,165.3,165.42,164.41,164.83,575325.0
2020-03-02 11:15:00,164.825,166.5413,164.81,166.42,715737.0
2020-03-02 11:20:00,166.39,167.02,166.09,166.27,725741.0
2020-03-02 11:25:00,166.2624,167.12,166.262,166.73,626327.0
2020-03-02 11:30:00,166.71,167.02,166.69,167.0,457912.0
2020-03-02 11:35:00,166.7898,167.23,166.43,166.59,935494.0
2020-03-02 11:40:00,166.62,167.5,166.35,167.33,666076.0
2020-03-02 11:45:00,167.34,167.4499,166.81,167.41,660665.0
2020-03-02 11:50:00,167.44,167.75,167.05,167.65,846101.0
2020-03-02 11:55:00,167.66,168.21,167.52,167.97,717179.0
2020-03-02 12:00:00,167.98,168.53,167.98,168.526,715819.0
2020-03-02 12:05:00,168.51,168.67,168.1,168.1299,538874.0
2020-03-02 12:10:00,168.1258,168.53,167.94,168.06,528271.0
2020-03-02 12:15:00,168.06,168.19,167.35,167.7,509270.0
2020-03-02 12:20:00,167.6997,167.7699,166.84,167.2262,519350.0
2020-03-02 12:25:00,167.23,167.48,166.93,167.105,442786.0
2020-03-02 12:30:00,167.12,167.9,167.04,167.7764,400617.0
2020-03-02 12:35:00,167.75,168.16,167.67,167.89,360662.0
2020-03-02 12:40:00,167.91,168.47,167.902,168.21,349541.0
2020-03-02 12:45:00,168.21,168.45,167.68,167.94,417820.0
2020-03-02 12:50:00,167.9401,168.32,167.94,168.19,323591.0
2020-03-02 12:55:00,168.19,168.57,167.95,168.51,451415.0
2020-03-02 13:00:00,168.52,168.91,168.42,168.66,366175.0
2020-03-02 13:05:00,168.65,168.75,168.06,168.39,370718.0
2020-03-02 13:10:00,168.39,168.45,167.56,167.7174,314151.0
2020-03-02 13:15:00,167.72,168.02,167.59,167.79,284329.0
2020-03-02 13:20:00,167.805,167.96,167.11,167.22,295228.0
2020-03-02 13:25:00,167.22,167.7673,167.1169,167.37,362095.0
2020-03-02 13:30:00,167.37,167.6054,166.81,166.97,368628.0
2020-03-02 13:35:00,166.96,167.2,166.43,166.834,294485.0
2020-03-02 13:40:00,166.8,167.71,166.65,167.61,303000.0
2020-03-02 13:45:00,167.61,167.75,167.22,167.71,236222.0
2020-03-02 13:50:00,167.73,167.9,166.85,167.06,293192.0
2020-03-02 13:55:00,167.0736,167.3998,166.4766,166.63,266699.0
2020-03-02 14:00:00,166.63,167.33,166.62,167.13,261236.0
2020-03-02 14:05:00,167.075,167.335,166.89,167.255,339672.0
2020-03-02 14:10:00,167.23,167.44,166.65,167.395,288120.0
2020-03-02 14:15:00,167.39,167.6,167.21,167.58,260015.0
2020-03-02 14:20:00,167.57,167.58,166.84,166.865,287494.0
2020-03-02 14:25:00,166.86,167.0126,166.42,166.42,378754.0
2020-03-02 14:30:00,166.44,166.84,166.08,166.1076,437666.0
2020-03-02 14:35:00,166.09,166.48,165.94,165.96,351344.0
2020-03-02 14:40:00,165.98,166.0464,165.04,165.1242,431325.0
2020-03-02 14:45:00,165.11,165.13,164.14,164.85,683388.0
2020-03-02 14:50:00,164.8844,165.65,164.53,165.44,414727.0
2020-03-02 14:55:00,165.41,166.205,165.09,166.205,397386.0
2020-03-02 15:00:00,166.21,166.37,165.43,165.6,374137.0
2020-03-02 15:05:00,165.61,166.5562,165.53,166.35,406923.0
2020-03-02 15:10:00,166.34,167.08,166.26,166.82,440699.0
2020-03-02 15:15:00,166.81,167.12,166.34,166.985,432369.0
2020-03-02 15:20:00,166.97,167.3,166.57,166.84,358659.0
2020-03-02 15:25:00,166.9,168.0,166.8,167.93,437612.0
2020-03-02 15:30:00,167.95,168.19,167.775,168.1,497672.0
2020-03-02 15:35:00,168.1227,168.45,167.78,168.36,502819.0
2020-03-02 15:40:00,168.35,169.07,168.33,169.02,770857.0
2020-03-02 15:45:00,169.03,169.15,168.55,168.72,869954.0
2020-03-02 15:50:00,168.75,169.88,168.75,169.77,908202.0
2020-03-02 15:55:00,169.88,172.01,169.79,171.91,2048919.0
2020-03-02 16:00:00,171.89,173.03,171.12,172.83,3220949.0
2020-03-03 09:35:00,173.62,173.96,172.2,172.29,3947483.0
2020-03-03 09:40:00,172.21,172.21,170.3,170.33,1423057.0
2020-03-03 09:45:00,170.36,170.908,170.12,170.1921,1046273.0
2020-03-03 09:50:00,170.5807,170.5807,169.88,169.98,792654.0
2020-03-03 09:55:00,169.55,169.55,168.347,168.347,1006243.0
2020-03-03 10:00:00,168.42,169.17,168.17,168.82,833665.0
2020-03-03 10:05:00,168.8,175.0,168.67,172.13,2407945.0
2020-03-03 10:10:00,172.12,173.35,171.01,171.525,1417972.0
2020-03-03 10:15:00,171.53,171.9683,170.05,170.205,1067413.0
2020-03-03 10:20:00,170.185,171.14,169.675,170.56,1065589.0
2020-03-03 10:25:00,170.53,172.59,170.46,172.245,1019074.0
2020-03-03 10:30:00,172.245,172.7799,171.4508,172.07,746158.0
2020-03-03 10:35:00,172.015,172.67,170.87,170.95,677380.0
2020-03-03 10:40:00,170.9294,172.0,170.88,171.35,560762.0
2020-03-03 10:45:00,171.26,172.219,171.01,172.12,624912.0
2020-03-03 10:50:00,172.1,172.28,170.8,171.14,510593.0
2020-03-03 10:55:00,171.1681,171.47,170.66,170.85,385672.0
2020-03-03 11:00:00,170.91,171.82,170.82,171.71,455430.0
2020-03-03 11:05:00,171.47,171.91,170.78,170.93,397303.0
2020-03-03 11:10:00,170.935,170.95,170.05,170.29,392975.0
2020-03-03 11:15:00,170.25,170.25,169.31,169.5,711434.0
2020-03-03 11:20:00,169.47,170.4,168.95,168.99,566667.0
2020-03-03 11:25:00,169.0278,169.5928,168.16,168.26,662778.0
2020-03-03 11:30:00,168.2,168.72,167.0575,167.57,918325.0
2020-03-03 11:35:00,167.5924,168.89,167.34,168.79,494666.0
2020-03-03 11:40:00,168.78,169.3177,168.3001,169.11,375966.0
2020-03-03 11:45:00,169.165,169.61,168.45,168.57,282994.0
2020-03-03 11:50:00,168.96,168.9673,168.2,168.34,314251.0
2020-03-03 11:55:00,168.44,169.91,168.33,169.39,335877.0
2020-03-03 12:00:00,169.4,170.11,169.23,169.91,311950.0
2020-03-03 12:05:00,169.9199,169.92,169.5,169.8927,301301.0
2020-03-03 12:10:00,169.9193,170.48,169.82,170.3482,341841.0
2020-03-03 12:15:00,170.35,170.45,169.34,169.35,378506.0
2020-03-03 12:20:00,169.4,169.45,168.92,169.0,417496.0
2020-03-03 12:25:00,169.04,169.22,168.58,169.01,292582.0
2020-03-03 12:30:00,169.03,169.12,168.01,168.14,315174.0
2020-03-03 12:35:00,168.146,168.33,167.6,167.76,477369.0
2020-03-03 12:40:00,167.7938,168.34,167.69,168.2,359770.0
2020-03-03 12:45:00,168.22,168.47,167.64,167.7,321384.0
2020-03-03 12:50:00,167.71,169.06,167.69,168.6,281780.0
2020-03-03 12:55:00,168.62,168.64,167.8,167.83,227377.0
2020-03-03 13:00:00,167.87,168.5,167.6,168.11,210106.0
2020-03-03 13:05:00,168.04,168.06,167.31,167.5127,231786.0
2020-03-03 13:10:00,167.55,167.66,167.0,167.04,300266.0
2020-03-03 13:15:00,167.13,167.44,166.1,166.5,465726.0
2020-03-03 13:20:00,166.5467,167.05,166.01,166.0309,326500.0
2020-03-03 13:25:00,166.18,166.51,165.28,165.78,451586.0
2020-03-03 13:30:00,165.8263,166.0,164.65,165.7,660657.0
2020-03-03 13:35:00,165.69,166.4391,165.25,166.2748,398984.0
2020-03-03 13:40:00,166.24,166.47,165.61,166.38,343957.0
2020-03-03 13:45:00,166.37,166.42,164.61,164.6436,374972.0
2020-03-03 13:50:00,164.67,165.21,164.2827,164.4925,527707.0
2020-03-03 13:55:00,164.495,165.1052,164.48,164.6452,332333.0
2020-03-03 14:00:00,164.47,164.72,164.09,164.09,736907.0
2020-03-03 14:05:00,164.11,164.53,163.25,163.44,635294.0
2020-03-03 14:10:00,163.46,163.49,162.26,162.435,1208878.0
2020-03-03 14:15:00,162.42,164.3965,162.4,164.3227,805070.0
2020-03-03 14:20:00,164.36,164.48,163.2701,163.46,528438.0
2020-03-03 14:25:00,163.4625,164.14,163.04,163.1401,531586.0
2020-03-03 14:30:00,163.16,164.85,163.1,164.67,718719.0
2020-03-03 14:35:00,164.665,165.45,164.34,165.1562,634901.0
2020-03-03 14:40:00,165.1221,165.35,164.1502,164.21,487500.0
2020-03-03 14:45:00,164.2,164.382,163.63,163.69,421806.0
2020-03-03 14:50:00,163.6592,165.42,163.6592,165.4,447640.0
2020-03-03 14:55:00,165.37,165.37,164.45,165.08,536848.0
2020-03-03 15:00:00,165.13,165.32,164.71,164.83,498842.0
2020-03-03 15:05:00,164.87,166.09,164.58,166.09,533555.0
2020-03-03 15:10:00,166.1,166.15,165.05,165.365,475495.0
2020-03-03 15:15:00,165.4,166.78,165.24,166.599,567556.0
2020-03-03 15:20:00,166.56,167.3401,166.16,166.99,566732.0
2020-03-03 15:25:00,166.98,167.065,165.1,165.125,508331.0
2020-03-03 15:30:00,165.135,167.12,165.03,166.92,603338.0
2020-03-03 15:35:00,166.93,166.94,165.29,165.83,609956.0
2020-03-03 15:40:00,165.82,166.0,164.19,164.3901,692661.0
2020-03-03 15:45:00,164.43,165.83,164.12,165.51,530796.0
2020-03-03 15:50:00,165.555,166.43,164.62,165.06,839321.0
2020-03-03 15:55:00,165.04,165.64,163.54,165.325,2126840.0
2020-03-03 16:00:00,165.33,166.1,164.0,164.35,2862919.0
2020-03-04 09:35:00,168.5,169.28,167.61,168.17,2741658.0
2020-03-04 09:40:00,168.2,168.4,165.94,166.585,1146469.0
2020-03-04 09:45:00,166.57,167.65,166.52,167.5186,690434.0
2020-03-04 09:50:00,167.542,167.85,167.0,167.122,573924.0
2020-03-04 09:55:00,167.1475,167.97,166.97,167.11,666971.0
2020-03-04 10:00:00,167.1,168.09,166.49,167.32,634631.0
2020-03-04 10:05:00,167.0,167.692,166.54,167.0,506999.0
2020-03-04 10:10:00,167.0,167.75,166.65,167.4563,551256.0
2020-03-04 10:15:00,167.455,167.86,167.12,167.49,382476.0
2020-03-04 10:20:00,167.48,168.17,167.12,168.16,545146.0
2020-03-04 10:25:00,168.1468,168.76,167.82,168.7,474498.0
2020-03-04 10:30:00,168.7,168.9,168.2,168.52,463222.0
2020-03-04 10:35:00,168.55,168.59,167.81,167.94,521570.0
2020-03-04 10:40:00,167.925,168.173,167.54,167.76,383062.0
2020-03-04 10:45:00,167.7451,167.91,167.18,167.79,385270.0
2020-03-04 10:50:00,167.78,167.85,167.08,167.4793,416957.0
2020-03-04 10:55:00,167.49,167.63,166.835,166.88,298531.0
2020-03-04 11:00:00,166.93,167.24,166.56,166.88,396652.0
2020-03-04 11:05:00,166.89,167.3,166.58,166.63,346482.0
2020-03-04 11:10:00,166.625,167.07,166.15,166.46,272127.0
2020-03-04 11:15:00,166.47,167.18,166.33,167.09,305000.0
2020-03-04 11:20:00,167.11,167.22,166.91,167.03,112783.0
2020-03-04 11:25:00,167.29,167.37,166.69,167.3,370299.0
2020-03-04 11:30:00,167.315,167.53,167.06,167.49,306929.0
2020-03-04 11:35:00,167.57,167.65,166.97,167.42,308492.0
2020-03-04 11:40:00,167.4,167.48,166.54,166.66,339762.0
2020-03-04 11:45:00,166.65,166.72,165.96,166.445,474768.0
2020-03-04 11:50:00,166.465,166.52,165.62,165.7,402116.0
2020-03-04 11:55:00,165.7,166.27,165.7,165.97,381757.0
2020-03-04 12:00:00,165.98,166.64,165.85,166.02,357041.0
2020-03-04 12:05:00,166.039,166.61,166.039,166.51,379198.0
2020-03-04 12:10:00,166.49,166.63,166.28,166.555,237343.0
2020-03-04 12:15:00,166.54,166.66,166.1566,166.53,228805.0
2020-03-04 12:20:00,166.58,166.91,166.3801,166.42,227606.0
2020-03-04 12:25:00,166.43,166.74,166.22,166.665,242935.0
2020-03-04 12:30:00,166.68,166.91,166.31,166.79,217850.0
2020-03-04 12:35:00,166.79,166.902,166.59,166.7787,221104.0
2020-03-04 12:40:00,166.775,166.93,166.35,166.37,182287.0
2020-03-04 12:45:00,166.38,166.59,166.25,166.48,217535.0
2020-03-04 12:50:00,166.4602,167.12,166.36,167.12,234944.0
2020-03-04 12:55:00,167.1303,167.26,166.89,167.2599,250112.0
2020-03-04 13:00:00,167.29,168.12,167.27,168.03,380701.0
2020-03-04 13:05:00,168.01,168.21,167.77,168.12,313585.0
2020-03-04 13:10:00,168.12,168.36,167.88,168.239,339121.0
2020-03-04 13:15:00,168.25,168.27,167.955,168.2334,222293.0
2020-03-04 13:20:00,168.238,168.5,168.02,168.47,333471.0
2020-03-04 13:25:00,168.49,168.7144,168.37,168.68,310406.0
2020-03-04 13:30:00,168.695,168.8,168.03,168.09,283640.0
2020-03-04 13:35:00,168.1,168.37,167.86,168.11,275386.0
2020-03-04 13:40:00,168.11,168.2387,167.6,167.67,255804.0
2020-03-04 13:45:00,167.6801,168.135,167.6801,168.0058,275349.0
2020-03-04 13:50:00,168.0,168.03,167.72,167.96,203715.0
2020-03-04 13:55:00,167.95,168.29,167.87,167.965,255548.0
2020-03-04 14:00:00,167.98,168.08,167.73,167.96,223981.0
2020-03-04 14:05:00,167.95,168.13,167.33,167.5168,351986.0
2020-03-04 14:10:00,167.55,167.72,167.3,167.63,213667.0
2020-03-04 14:15:00,167.615,167.85,167.52,167.59,240476.0
2020-03-04 14:20:00,167.5853,167.9,167.51,167.765,252586.0
2020-03-04 14:25:00,167.78,167.97,167.52,167.94,251309.0
2020-03-04 14:30:00,167.9407,168.64,167.9407,168.3797,411734.0
2020-03-04 14:35:00,168.385,168.49,168.19,168.29,402616.0
2020-03-04 14:40:00,168.28,168.47,167.71,167.78,374861.0
2020-03-04 14:45:00,167.76,168.01,167.655,167.93,248589.0
2020-03-04 14:50:00,167.934,167.94,167.39,167.64,234357.0
2020-03-04 14:55:00,167.685,167.85,167.33,167.63,338689.0
2020-03-04 15:00:00,167.6,168.08,167.53,167.866,284888.0
2020-03-04 15:05:00,167.86,168.11,167.78,168.05,265871.0
2020-03-04 15:10:00,168.045,168.19,167.57,167.79,327782.0
2020-03-04 15:15:00,167.79,168.17,167.65,167.98,327851.0
2020-03-04 15:20:00,167.98,168.085,167.75,167.9178,286401.0
2020-03-04 15:25:00,167.92,168.48,167.92,168.36,382918.0
2020-03-04 15:30:00,168.36,168.65,168.33,168.63,444144.0
2020-03-04 15:35:00,168.65,168.89,168.38,168.84,573461.0
2020-03-04 15:40:00,168.84,169.04,168.58,169.04,694461.0
2020-03-04 15:45:00,169.04,169.17,168.58,168.76,593869.0
2020-03-04 15:50:00,168.76,169.05,168.42,168.82,605622.0
2020-03-04 15:55:00,168.81,170.28,168.77,170.105,2122757.0
2020-03-04 16:00:00,170.13,170.81,170.07,170.55,2937027.0
2020-03-05 09:35:00,166.045,167.3,165.6944,167.0461,2061929.0
2020-03-05 09:40:00,167.05,167.48,166.51,167.35,697542.0
2020-03-05 09:45:00,167.3,167.72,166.91,167.52,645399.0
2020-03-05 09:50:00,167.5,167.82,166.76,166.94,656362.0
2020-03-05 09:55:00,166.9366,167.43,166.58,166.78,511923.0
2020-03-05 10:00:00,166.79,167.25,166.09,167.11,582692.0
2020-03-05 10:05:00,167.075,167.26,166.52,166.5799,410328.0
2020-03-05 10:10:00,166.53,167.128,166.43,166.95,372631.0
2020-03-05 10:15:00,166.946,167.88,166.86,167.825,410858.0
2020-03-05 10:20:00,167.81,168.27,167.52,168.26,451628.0
2020-03-05 10:25:00,168.23,168.9,168.01,168.6593,453708.0
2020-03-05 10:30:00,168.64,168.74,168.11,168.345,420252.0
2020-03-05 10:35:00,168.355,169.13,168.32,169.13,421979.0
2020-03-05 10:40:00,169.13,169.1326,168.39,168.5101,436229.0
2020-03-05 10:45:00,168.52,169.067,168.48,168.65,289016.0
2020-03-05 10:50:00,168.669,169.43,168.46,169.345,374183.0
2020-03-05 10:55:00,169.3346,169.6699,169.07,169.47,399556.0
2020-03-05 11:00:00,169.5,169.61,169.08,169.08,308204.0
2020-03-05 11:05:00,169.07,169.47,168.78,169.12,328888.0
2020-03-05 11:10:00,169.15,169.8,169.14,169.65,375911.0
2020-03-05 11:15:00,169.64,170.44,169.501,170.21,494375.0
2020-03-05 11:20:00,170.2138,170.87,170.09,170.76,445875.0
2020-03-05 11:25:00,170.8,170.8683,169.955,169.96,496488.0
2020-03-05 11:30:00,169.965,170.57,169.82,170.3,505848.0
2020-03-05 11:35:00,170.34,170.41,169.7,169.74,356032.0
2020-03-05 11:40:00,169.7022,169.765,169.25,169.26,380240.0
2020-03-05 11:45:00,169.2686,169.48,168.87,168.89,294352.0
2020-03-05 11:50:00,168.88,169.17,168.69,168.93,289248.0
2020-03-05 11:55:00,168.955,169.11,168.44,168.6789,279881.0
2020-03-05 12:00:00,168.68,168.79,168.04,168.36,334160.0
2020-03-05 12:05:00,168.39,168.78,168.1,168.23,396369.0
2020-03-05 12:10:00,168.23,168.24,167.43,167.55,378697.0
2020-03-05 12:15:00,167.545,167.8799,167.34,167.57,340042.0
2020-03-05 12:20:00,167.57,167.83,167.16,167.16,337399.0
2020-03-05 12:25:00,167.18,167.5,167.06,167.08,313450.0
2020-03-05 12:30:00,167.12,167.3857,166.88,167.31,327463.0
2020-03-05 12:35:00,167.3,167.87,167.26,167.775,255833.0
2020-03-05 12:40:00,167.79,167.91,167.03,167.09,266502.0
2020-03-05 12:45:00,167.09,167.1722,166.29,166.3299,443243.0
2020-03-05 12:50:00,166.2978,167.16,166.13,167.16,440135.0
2020-03-05 12:55:00,167.13,167.23,166.65,167.06,324909.0
2020-03-05 13:00:00,167.04,167.28,166.75,166.81,348427.0
2020-03-05 13:05:00,166.78,167.39,166.75,166.975,326538.0
2020-03-05 13:10:00,166.97,167.32,166.6256,166.85,389809.0
2020-03-05 13:15:00,166.855,167.28,166.46,166.88,333125.0
2020-03-05 13:20:00,166.91,167.04,166.48,166.86,322677.0
2020-03-05 13:25:00,166.79,167.46,166.6159,167.1199,296304.0
2020-03-05 13:30:00,167.15,167.66,167.1,167.66,280416.0
2020-03-05 13:35:00,167.66,167.95,167.36,167.88,338242.0
2020-03-05 13:40:00,167.88,168.28,167.52,167.55,310982.0
2020-03-05 13:45:00,167.5445,167.74,167.29,167.4,332768.0
2020-03-05 13:50:00,167.44,168.31,167.31,168.245,321348.0
2020-03-05 13:55:00,168.28,168.49,167.6,167.64,298142.0
2020-03-05 14:00:00,167.66,168.11,167.58,167.81,274576.0
2020-03-05 14:05:00,167.78,167.79,166.98,167.1401,289728.0
2020-03-05 14:10:00,167.16,167.4399,167.13,167.2675,222813.0
2020-03-05 14:15:00,167.2852,167.89,167.13,167.6759,276819.0
2020-03-05 14:20:00,167.67,167.69,167.185,167.28,229997.0
2020-03-05 14:25:00,167.29,167.4905,166.82,166.85,277814.0
2020-03-05 14:30:00,166.8487,167.2,166.6,166.8998,258925.0
2020-03-05 14:35:00,166.89,167.51,166.89,167.16,244108.0
2020-03-05 14:40:00,167.15,167.9,166.98,167.7011,293402.0
2020-03-05 14:45:00,167.68,167.97,167.24,167.24,224775.0
2020-03-05 14:50:00,167.22,167.45,167.01,167.44,266373.0
2020-03-05 14:55:00,167.45,167.72,166.86,166.89,275075.0
2020-03-05 15:00:00,166.91,167.485,166.873,167.18,316530.0
2020-03-05 15:05:00,167.205,167.25,166.7,166.788,293772.0
2020-03-05 15:10:00,166.79,167.11,166.61,167.0,321276.0
2020-03-05 15:15:00,167.0017,167.18,165.97,166.3,547608.0
2020-03-05 15:20:00,166.3401,166.499,165.81,166.35,367814.0
2020-03-05 15:25:00,166.35,166.66,166.04,166.15,367918.0
2020-03-05 15:30:00,166.17,166.4904,165.81,166.13,445989.0
2020-03-05 15:35:00,166.12,167.61,165.91,167.11,700696.0
2020-03-05 15:40:00,167.11,167.27,165.77,165.82,601237.0
2020-03-05 15:45:00,165.83,166.95,165.69,166.7109,621196.0
2020-03-05 15:50:00,166.72,166.85,165.89,166.32,704486.0
2020-03-05 15:55:00,166.34,167.52,165.83,165.86,1547073.0
2020-03-05 16:00:00,165.86,166.92,165.8,166.26,2081406.0
2020-03-06 09:35:00,162.61,163.08,161.21,162.5,3063840.0
2020-03-06 09:40:00,161.8652,162.4,161.5801,161.96,1626663.0
2020-03-06 09:45:00,161.98,162.1595,161.27,161.3,867736.0
2020-03-06 09:50:00,161.07,161.32,160.56,160.56,937578.0
2020-03-06 09:55:00,160.44,160.44,159.73,160.44,1476298.0
2020-03-06 10:00:00,160.33,160.86,159.94,160.6,784916.0
2020-03-06 10:05:00,160.59,160.84,159.88,160.23,758120.0
2020-03-06 10:10:00,160.27,160.43,159.0935,159.45,1324996.0
2020-03-06 10:15:00,159.43,160.2,159.22,160.1062,887877.0
2020-03-06 10:20:00,160.3804,160.77,160.11,160.11,760403.0
2020-03-06 10:25:00,160.1,160.8176,160.06,160.79,590689.0
2020-03-06 10:30:00,160.795,161.8,160.63,161.69,922119.0
2020-03-06 10:35:00,161.64,162.14,160.85,160.86,975098.0
2020-03-06 10:40:00,160.864,161.83,160.49,161.78,700313.0
2020-03-06 10:45:00,161.79,162.44,161.43,161.83,679568.0
2020-03-06 10:50:00,161.8,162.095,161.3215,161.9493,534219.0
2020-03-06 10:55:00,161.94,162.1,161.41,161.77,538164.0
2020-03-06 11:00:00,161.78,161.9,161.02,161.4,571368.0
2020-03-06 11:05:00,161.4,161.48,160.61,160.9518,586449.0
2020-03-06 11:10:00,160.93,161.13,160.69,160.86,343502.0
2020-03-06 11:15:00,160.84,161.14,160.62,160.78,462020.0
2020-03-06 11:20:00,160.78,161.12,160.6,160.78,371374.0
2020-03-06 11:25:00,160.87,161.15,160.6,160.83,435047.0
2020-03-06 11:30:00,160.8,161.55,160.72,161.34,431155.0
2020-03-06 11:35:00,161.35,161.98,161.32,161.575,606223.0
2020-03-06 11:40:00,161.52,161.78,161.23,161.5886,361728.0
2020-03-06 11:45:00,161.19,161.42,160.54,160.74,411448.0
2020-03-06 11:50:00,160.75,160.79,160.265,160.32,377706.0
2020-03-06 11:55:00,160.31,160.76,160.2,160.64,325166.0
2020-03-06 12:00:00,160.65,160.77,160.22,160.37,284478.0
2020-03-06 12:05:00,160.36,160.58,159.9,159.95,622262.0
2020-03-06 12:10:00,159.96,160.02,159.68,159.75,475620.0
2020-03-06 12:15:00,159.75,159.96,159.5,159.76,450008.0
2020-03-06 12:20:00,159.76,160.11,159.5,159.57,428660.0
2020-03-06 12:25:00,159.57,159.93,159.46,159.66,414810.0
2020-03-06 12:30:00,159.63,159.6597,159.035,159.11,445912.0
2020-03-06 12:35:00,159.12,159.63,159.0,159.62,456818.0
2020-03-06 12:40:00,159.62,160.38,159.36,159.81,622786.0
2020-03-06 12:45:00,159.83,160.31,159.6,160.2814,434340.0
2020-03-06 12:50:00,160.265,160.49,159.89,160.01,386646.0
2020-03-06 12:55:00,159.99,160.17,159.68,159.74,308846.0
2020-03-06 13:00:00,159.74,159.9,159.54,159.55,414435.0
2020-03-06 13:05:00,159.555,160.01,159.54,159.71,280237.0
2020-03-06 13:10:00,159.75,160.02,159.48,159.73,457506.0
2020-03-06 13:15:00,159.73,160.02,159.45,159.519,313733.0
2020-03-06 13:20:00,159.55,159.85,159.5,159.6106,347191.0
2020-03-06 13:25:00,160.03,160.776,160.03,160.695,748261.0
2020-03-06 13:30:00,160.695,160.71,160.15,160.27,363324.0
2020-03-06 13:35:00,160.29,160.5,159.59,159.67,410304.0
2020-03-06 13:40:00,159.675,159.77,159.23,159.635,372837.0
2020-03-06 13:45:00,159.62,159.97,159.365,159.45,376071.0
2020-03-06 13:50:00,159.46,159.4935,159.01,159.1347,385911.0
2020-03-06 13:55:00,159.11,159.3,158.88,158.9,619593.0
2020-03-06 14:00:00,158.93,159.24,158.86,158.94,292088.0
2020-03-06 14:05:00,158.93,158.98,158.47,158.66,459291.0
2020-03-06 14:10:00,158.67,158.91,158.2,158.3434,500292.0
2020-03-06 14:15:00,158.335,158.54,157.88,158.005,828026.0
2020-03-06 14:20:00,157.99,158.22,157.88,158.015,535811.0
2020-03-06 14:25:00,158.01,158.49,157.87,158.29,487375.0
2020-03-06 14:30:00,158.29,158.705,158.0,158.41,532117.0
2020-03-06 14:35:00,158.43,158.59,157.705,157.7299,461944.0
2020-03-06 14:40:00,157.73,157.77,156.73,156.85,980894.0
2020-03-06 14:45:00,156.86,157.31,156.84,156.98,659767.0
2020-03-06 14:50:00,156.975,157.4798,156.71,156.7274,514963.0
2020-03-06 14:55:00,156.73,157.02,156.56,156.87,481655.0
2020-03-06 15:00:00,156.88,157.55,156.83,157.06,641243.0
2020-03-06 15:05:00,157.04,157.3699,156.4201,156.73,623771.0
2020-03-06 15:10:00,156.71,156.82,156.0,156.07,868247.0
2020-03-06 15:15:00,156.09,157.69,156.01,157.08,1014695.0
2020-03-06 15:20:00,157.08,158.44,157.08,158.22,910691.0
2020-03-06 15:25:00,158.23,158.9,157.98,158.87,1025814.0
2020-03-06 15:30:00,158.85,159.03,158.115,158.16,897022.0
2020-03-06 15:35:00,158.14,159.59,157.82,159.22,1093319.0
2020-03-06 15:40:00,159.24,159.81,158.46,158.55,1050335.0
2020-03-06 15:45:00,158.5524,159.64,158.43,159.5254,810878.0
2020-03-06 15:50:00,159.57,160.25,159.45,160.18,1065016.0
2020-03-06 15:55:00,160.18,162.05,160.16,161.54,1686713.0
2020-03-06 16:00:00,161.55,163.13,159.24,161.58,2829463.0
2020-03-09 09:35:00,151.0,151.0,150.47,150.47,0.0
2020-03-09 09:50:00,151.0,151.0,150.9088,150.9088,4721005.0
2020-03-09 09:55:00,150.51,155.035,150.51,154.82,1962783.0
2020-03-09 10:00:00,154.7,156.89,154.53,155.12,1777208.0
2020-03-09 10:05:00,155.14,155.2,154.08,154.08,1276377.0
2020-03-09 10:10:00,154.05,157.75,154.02,157.48,1298444.0
2020-03-09 10:15:00,157.48,157.74,155.75,156.385,1109424.0
2020-03-09 10:20:00,156.37,157.68,156.36,157.27,1049710.0
2020-03-09 10:25:00,157.25,157.41,153.83,154.12,1109690.0
2020-03-09 10:30:00,154.13,154.85,153.73,154.36,932608.0
2020-03-09 10:35:00,154.3,154.9,154.01,154.8,722204.0
2020-03-09 10:40:00,154.84,154.965,154.33,154.965,678992.0
2020-03-09 10:45:00,154.97,155.054,154.43,154.52,559616.0
2020-03-09 10:50:00,154.5223,154.7799,154.02,154.17,517026.0
2020-03-09 10:55:00,154.18,154.6,154.13,154.3438,594799.0
2020-03-09 11:00:00,154.35,154.99,154.32,154.33,620665.0
2020-03-09 11:05:00,154.4,155.35,154.38,155.0799,664895.0
2020-03-09 11:10:00,155.05,155.2,154.39,154.79,538752.0
2020-03-09 11:15:00,154.78,155.79,154.72,155.6,634429.0
2020-03-09 11:20:00,155.5701,157.0,155.402,156.56,738477.0
2020-03-09 11:25:00,156.56,156.615,156.27,156.51,491770.0
2020-03-09 11:30:00,156.51,156.56,155.4101,155.54,673175.0
2020-03-09 11:35:00,155.53,156.01,155.18,156.0099,583423.0
2020-03-09 11:40:00,155.94,157.01,155.79,156.5606,516379.0
2020-03-09 11:45:00,156.61,156.87,156.12,156.87,461696.0
2020-03-09 11:50:00,156.91,157.27,156.77,157.22,508228.0
2020-03-09 11:55:00,157.247,157.28,156.33,156.72,380702.0
