date,1. open,2. high,3. low,4. close,5. volume
2020-02-20 13:15:00,2143.46,2150.095,2141.9424,2149.6499,65884.0
2020-02-20 13:30:00,2150.0449,2153.1152,2148.9734,2149.7476,74907.0
2020-02-20 13:45:00,2149.5149,2151.0,2143.99,2144.4199,52887.0
2020-02-20 14:00:00,2144.0701,2148.4299,2144.03,2145.45,43422.0
2020-02-20 14:15:00,2145.9299,2151.8899,2145.9299,2150.7603,55019.0
2020-02-20 14:30:00,2151.7009,2152.3899,2148.0901,2148.8149,35329.0
2020-02-20 14:45:00,2149.3999,2155.03,2148.05,2152.408,58817.0
2020-02-20 15:00:00,2152.4099,2153.4199,2148.885,2149.4299,37994.0
2020-02-20 15:15:00,2149.5901,2150.76,2144.0,2145.7749,46077.0
2020-02-20 15:30:00,2145.1699,2151.5,2144.3613,2149.8601,58072.0
2020-02-20 15:45:00,2150.26,2153.78,2149.8,2153.6787,54026.0
2020-02-20 16:00:00,2153.62,2154.8,2150.66,2153.63,159912.0
2020-02-21 09:45:00,2142.272,2144.55,2129.1482,2132.8,380031.0
2020-02-21 10:00:00,2130.28,2131.45,2116.83,2118.5,334910.0
2020-02-21 10:15:00,2118.3601,2123.0,2112.47,2113.5164,199842.0
2020-02-21 10:30:00,2113.0,2123.0,2108.8149,2120.4043,185662.0
2020-02-21 10:45:00,2120.0701,2122.1101,2107.47,2110.3799,134127.0
2020-02-21 11:00:00,2110.38,2121.34,2109.59,2116.96,95758.0
2020-02-21 11:15:00,2117.1516,2120.22,2113.6101,2118.1499,69682.0
2020-02-21 11:30:00,2117.5901,2119.6001,2114.0,2118.3899,59751.0
2020-02-21 11:45:00,2118.75,2122.0901,2115.21,2119.77,80764.0
2020-02-21 12:00:00,2119.3999,2121.47,2115.5601,2116.51,59194.0
2020-02-21 12:15:00,2117.3401,2120.1299,2115.0,2115.21,44718.0
2020-02-21 12:30:00,2115.375,2116.0,2110.76,2111.0449,59938.0
2020-02-21 12:45:00,2110.8301,2111.6799,2108.72,2111.1853,66223.0
2020-02-21 13:00:00,2111.24,2112.4,2107.84,2108.26,67134.0
2020-02-21 13:15:00,2107.7,2111.72,2105.02,2105.95,89159.0
2020-02-21 13:30:00,2105.5801,2109.5999,2105.5801,2106.5249,50834.0
2020-02-21 13:45:00,2106.1201,2107.26,2100.6799,2100.895,122943.0
2020-02-21 14:00:00,2100.98,2102.13,2090.17,2093.54,259997.0
2020-02-21 14:15:00,2093.385,2099.4099,2091.22,2093.0,130144.0
2020-02-21 14:30:00,2093.51,2095.48,2091.47,2093.8701,101955.0
2020-02-21 14:45:00,2093.6851,2100.0,2093.05,2097.1401,101547.0
2020-02-21 15:00:00,2097.18,2103.41,2095.36,2099.13,115238.0
2020-02-21 15:15:00,2099.2429,2099.72,2092.45,2096.3962,109495.0
2020-02-21 15:30:00,2096.24,2096.52,2091.6575,2092.21,115133.0
2020-02-21 15:45:00,2092.23,2094.52,2088.0,2093.95,201784.0
2020-02-21 16:00:00,2094.0701,2098.855,2093.0,2095.97,397344.0
2020-02-24 09:45:00,2003.1801,2038.0135,1995.22,2028.51,1078233.0
2020-02-24 10:00:00,2028.65,2030.68,2020.05,2029.53,259459.0
2020-02-24 10:15:00,2028.29,2035.7186,2018.7,2029.975,265334.0
2020-02-24 10:30:00,2029.04,2031.3051,2011.46,2016.0,237211.0
2020-02-24 10:45:00,2013.9349,2015.1899,2003.71,2008.37,257046.0
2020-02-24 11:00:00,2008.76,2014.42,2004.68,2007.12,193836.0
2020-02-24 11:15:00,2007.5774,2008.88,2002.0,2006.835,150920.0
2020-02-24 11:30:00,2006.58,2012.5699,2003.88,2006.35,121105.0
2020-02-24 11:45:00,2006.24,2007.73,1999.0,2002.29,210601.0
2020-02-24 12:00:00,2001.99,2008.66,1999.77,2004.41,173319.0
2020-02-24 12:15:00,2003.75,2004.755,1992.2209,1994.8099,189612.0
2020-02-24 12:30:00,1995.03,1998.4351,1987.9742,1995.6569,234896.0
2020-02-24 12:45:00,1994.1899,2007.4,1992.59,2005.99,126871.0
2020-02-24 13:00:00,2005.3431,2007.74,1999.58,2000.12,116996.0
2020-02-24 13:15:00,1999.0699,1999.45,1990.5388,1991.3007,115643.0
2020-02-24 13:30:00,1991.3108,2001.89,1989.0,2001.89,121373.0
2020-02-24 13:45:00,2001.52,2006.8,1999.9,2002.33,104852.0
2020-02-24 14:00:00,2002.16,2008.87,2001.89,2005.09,86309.0
2020-02-24 14:15:00,2006.29,2008.0,1996.27,1997.6,97274.0
2020-02-24 14:30:00,1997.3665,2009.38,1995.75,2007.41,102583.0
2020-02-24 14:45:00,2008.05,2012.2972,2005.08,2011.5,116108.0
2020-02-24 15:00:00,2012.0,2021.0,2012.0,2020.7946,145528.0
2020-02-24 15:15:00,2021.4111,2028.0,2016.03,2017.2332,191510.0
2020-02-24 15:30:00,2017.9543,2021.1699,2013.0,2017.29,116461.0
2020-02-24 15:45:00,2017.5,2018.37,2010.92,2011.6769,126909.0
2020-02-24 16:00:00,2011.61,2017.0,2008.4,2008.74,260863.0
2020-02-25 09:45:00,2026.42,2034.6,2018.5699,2018.6,462069.0
2020-02-25 10:00:00,2020.34,2025.91,2015.14,2020.68,196725.0
2020-02-25 10:15:00,2020.45,2024.52,2014.2865,2016.3884,112672.0
2020-02-25 10:30:00,2016.03,2017.96,1998.52,2001.6899,225055.0
2020-02-25 10:45:00,2002.3,2009.04,1994.1637,2007.7767,194534.0
2020-02-25 11:00:00,2007.46,2009.66,1991.7,1999.07,191030.0
2020-02-25 11:15:00,1997.895,1998.36,1976.23,1980.34,281708.0
2020-02-25 11:30:00,1980.26,1986.5172,1969.02,1983.4,245590.0
2020-02-25 11:45:00,1983.6519,1990.9399,1978.64,1987.4,195508.0
2020-02-25 12:00:00,1988.1449,2003.85,1987.34,2000.615,154463.0
2020-02-25 12:15:00,2002.0,2004.0,1993.36,1998.0157,112938.0
2020-02-25 12:30:00,1997.74,1998.12,1990.1711,1994.7896,89063.0
2020-02-25 12:45:00,1994.975,2001.0,1990.0,1992.41,77883.0
2020-02-25 13:00:00,1991.86,1991.86,1984.0,1984.89,131378.0
2020-02-25 13:15:00,1985.0,1993.27,1983.0,1987.4399,118601.0
2020-02-25 13:30:00,1986.03,1988.275,1978.65,1981.585,134714.0
2020-02-25 13:45:00,1981.54,1981.85,1973.179,1980.8656,132282.0
2020-02-25 14:00:00,1980.0,1984.5461,1973.77,1973.77,108882.0
2020-02-25 14:15:00,1973.86,1975.8936,1963.01,1975.245,263495.0
2020-02-25 14:30:00,1975.42,1975.42,1961.25,1961.6,153192.0
2020-02-25 14:45:00,1961.1504,1975.41,1958.42,1974.72,220011.0
2020-02-25 15:00:00,1974.87,1982.96,1972.29,1977.16,361962.0
2020-02-25 15:15:00,1977.51,1989.6801,1977.27,1979.25,173858.0
2020-02-25 15:30:00,1978.4301,1985.59,1968.36,1976.92,176089.0
2020-02-25 15:45:00,1976.1,1978.4351,1965.46,1969.3,135354.0
2020-02-25 16:00:00,1969.91,1979.61,1969.55,1970.72,315831.0
2020-02-26 09:45:00,1970.28,2009.48,1968.66,2003.21,672440.0
2020-02-26 10:00:00,2003.5551,2003.5551,1993.34,1994.127,266191.0
2020-02-26 10:15:00,1993.37,2000.9,1988.7983,2000.8,198684.0
2020-02-26 10:30:00,2000.1208,2006.48,1997.87,2003.34,170423.0
2020-02-26 10:45:00,2002.0601,2013.96,2002.01,2012.6559,151344.0
2020-02-26 11:00:00,2012.203,2014.67,2006.2001,2006.2001,194325.0
2020-02-26 11:15:00,2007.1604,2007.48,1994.0,1998.3101,122684.0
2020-02-26 11:30:00,1997.77,2007.39,1997.6,2005.7,101826.0
2020-02-26 11:45:00,2005.0,2006.99,1999.5601,1999.96,197744.0
2020-02-26 12:00:00,1999.16,2000.3,1990.28,1992.03,116816.0
2020-02-26 12:15:00,1992.8,1993.47,1975.1,1977.41,184115.0
2020-02-26 12:30:00,1976.77,1982.88,1969.76,1982.6,144066.0
2020-02-26 12:45:00,1983.08,1989.6,1981.4213,1981.4213,103819.0
2020-02-26 13:00:00,1982.3589,1991.0,1982.3589,1986.99,79843.0
2020-02-26 13:15:00,1987.04,1989.37,1977.2,1980.03,80815.0
2020-02-26 13:30:00,1980.38,1983.83,1975.72,1981.1215,94259.0
2020-02-26 13:45:00,1981.0,1981.0,1960.45,1961.89,223197.0
2020-02-26 14:00:00,1961.8199,1978.54,1961.2181,1967.8,155325.0
2020-02-26 14:15:00,1968.4301,1981.21,1966.35,1981.21,114820.0
2020-02-26 14:30:00,1981.1873,1982.0,1971.75,1975.62,120256.0
2020-02-26 14:45:00,1975.58,1978.9301,1970.45,1971.8199,96374.0
2020-02-26 15:00:00,1974.13,1983.16,1974.13,1975.07,105536.0
2020-02-26 15:15:00,1975.9645,1984.5,1975.26,1981.79,141960.0
2020-02-26 15:30:00,1981.08,1989.0,1977.16,1981.4596,123579.0
2020-02-26 15:45:00,1981.11,1984.0,1978.1887,1982.6,93660.0
2020-02-26 16:00:00,1982.75,1984.99,1978.47,1979.61,180075.0
2020-02-27 09:45:00,1934.38,1941.33,1913.98,1929.88,842528.0
2020-02-27 10:00:00,1927.22,1941.09,1918.96,1936.26,343501.0
2020-02-27 10:15:00,1935.23,1943.0,1916.11,1925.08,308878.0
2020-02-27 10:30:00,1924.257,1924.53,1904.05,1905.52,405720.0
2020-02-27 10:45:00,1906.7999,1913.45,1895.0,1906.12,403435.0
2020-02-27 11:00:00,1906.85,1925.8199,1906.85,1925.8199,303372.0
2020-02-27 11:15:00,1926.37,1940.0,1925.1195,1935.45,271520.0
2020-02-27 11:30:00,1935.0477,1941.999,1920.8912,1923.39,183858.0
2020-02-27 11:45:00,1922.8652,1929.05,1916.24,1921.9301,157545.0
2020-02-27 12:00:00,1920.56,1938.24,1916.39,1936.78,205175.0
2020-02-27 12:15:00,1935.2,1945.7987,1932.22,1945.6746,176191.0
2020-02-27 12:30:00,1945.39,1952.63,1938.6538,1950.515,232023.0
2020-02-27 12:45:00,1949.99,1969.34,1949.46,1967.58,225452.0
2020-02-27 13:00:00,1967.95,1975.0,1957.816,1957.816,195352.0
2020-02-27 13:15:00,1957.3101,1963.9585,1953.09,1963.0972,128004.0
2020-02-27 13:30:00,1961.0,1961.12,1942.6899,1942.9,113286.0
2020-02-27 13:45:00,1941.64,1946.4301,1918.0,1923.28,171086.0
2020-02-27 14:00:00,1924.47,1940.37,1923.19,1925.45,132628.0
2020-02-27 14:15:00,1925.14,1931.7158,1915.55,1926.66,145730.0
2020-02-27 14:30:00,1926.3925,1931.79,1915.25,1929.7,131497.0
2020-02-27 14:45:00,1930.3199,1930.3199,1922.0,1928.13,89616.0
2020-02-27 15:00:00,1927.97,1929.12,1915.24,1915.38,116715.0
2020-02-27 15:15:00,1914.0,1919.77,1902.02,1914.375,216347.0
2020-02-27 15:30:00,1913.7377,1916.4734,1903.6304,1903.8101,150897.0
2020-02-27 15:45:00,1903.17,1905.9717,1898.165,1898.65,251468.0
2020-02-27 16:00:00,1898.8199,1903.95,1882.7621,1882.88,564111.0
2020-02-28 09:45:00,1814.0,1863.9,1812.0,1836.84,1159491.0
2020-02-28 10:00:00,1836.77,1844.22,1814.16,1823.87,470395.0
2020-02-28 10:15:00,1823.249,1832.5601,1811.129,1830.0699,448874.0
2020-02-28 10:30:00,1832.53,1857.5465,1829.72,1844.48,496319.0
2020-02-28 10:45:00,1843.9,1850.1042,1832.11,1832.96,303765.0
2020-02-28 11:00:00,1837.1,1853.0,1834.23,1850.59,248879.0
2020-02-28 11:15:00,1851.27,1852.99,1834.0001,1843.245,220584.0
2020-02-28 11:30:00,1842.0,1862.3064,1842.0,1862.0551,241775.0
2020-02-28 11:45:00,1862.76,1885.9899,1858.9933,1878.01,359377.0
2020-02-28 12:00:00,1877.98,1879.09,1851.71,1857.34,271282.0
2020-02-28 12:15:00,1857.22,1858.5551,1846.0,1852.25,168203.0
2020-02-28 12:30:00,1852.33,1863.91,1846.8676,1863.91,123280.0
2020-02-28 12:45:00,1863.55,1874.0,1862.0012,1866.385,180610.0
2020-02-28 13:00:00,1867.34,1873.1,1856.73,1869.73,143090.0
2020-02-28 13:15:00,1870.37,1874.99,1860.45,1861.0261,143865.0
2020-02-28 13:30:00,1862.01,1873.3101,1859.03,1860.9399,154212.0
2020-02-28 13:45:00,1860.25,1860.25,1839.0,1839.37,183050.0
2020-02-28 14:00:00,1838.78,1844.19,1834.09,1841.4,139211.0
2020-02-28 14:15:00,1839.5721,1841.0723,1828.5344,1836.53,150788.0
2020-02-28 14:30:00,1836.3149,1846.61,1831.92,1840.27,156647.0
2020-02-28 14:45:00,1841.28,1863.5,1838.0,1861.6599,227137.0
2020-02-28 15:00:00,1861.41,1864.92,1843.97,1846.91,144364.0
2020-02-28 15:15:00,1846.58,1848.62,1833.46,1842.0779,224127.0
2020-02-28 15:30:00,1841.34,1853.38,1832.62,1832.62,182279.0
2020-02-28 15:45:00,1832.84,1845.99,1830.0,1830.8051,188486.0
2020-02-28 16:00:00,1830.72,1887.4399,1830.72,1887.4399,527593.0
2020-03-02 09:45:00,1909.01,1913.9,1885.02,1901.25,779062.0
2020-03-02 10:00:00,1902.25,1905.1801,1891.14,1891.21,276168.0
2020-03-02 10:15:00,1889.8199,1894.3597,1874.22,1888.77,255026.0
2020-03-02 10:30:00,1888.8982,1890.77,1873.2867,1879.4,165237.0
2020-03-02 10:45:00,1878.7802,1888.1899,1871.78,1888.1895,171864.0
2020-03-02 11:00:00,1889.0,1899.87,1888.0,1894.13,214983.0
2020-03-02 11:15:00,1892.67,1910.0,1891.45,1908.895,217016.0
2020-03-02 11:30:00,1908.6262,1918.9301,1906.39,1915.4399,274972.0
2020-03-02 11:45:00,1917.6399,1925.85,1912.04,1924.8,253005.0
2020-03-02 12:00:00,1924.06,1932.75,1920.88,1930.65,220217.0
2020-03-02 12:15:00,1931.33,1933.55,1922.89,1923.13,200027.0
2020-03-02 12:30:00,1923.51,1924.02,1913.03,1920.5015,143922.0
2020-03-02 12:45:00,1921.6165,1928.4399,1920.34,1924.02,115459.0
2020-03-02 13:00:00,1923.86,1930.64,1923.73,1926.8,82822.0
2020-03-02 13:15:00,1928.15,1930.39,1922.85,1923.785,95308.0
2020-03-02 13:30:00,1924.09,1924.75,1908.92,1911.575,116240.0
2020-03-02 13:45:00,1912.49,1916.15,1905.83,1913.9973,116022.0
2020-03-02 14:00:00,1915.21,1916.03,1908.6,1913.97,88833.0
2020-03-02 14:15:00,1912.61,1918.53,1912.5,1917.66,77236.0
2020-03-02 14:30:00,1918.1364,1918.553,1907.15,1907.7864,94504.0
2020-03-02 14:45:00,1908.075,1910.96,1893.09,1894.235,157422.0
2020-03-02 15:00:00,1894.26,1904.92,1891.61,1897.22,133504.0
2020-03-02 15:15:00,1897.1,1910.0,1896.34,1908.4885,122913.0
2020-03-02 15:30:00,1908.26,1914.96,1904.36,1914.96,117295.0
2020-03-02 15:45:00,1915.45,1927.75,1914.0186,1924.223,224659.0
2020-03-02 16:00:00,1924.12,1954.51,1924.12,1953.66,566154.0
2020-03-03 09:45:00,1976.58,1977.5699,1947.8101,1955.77,672021.0
2020-03-03 10:00:00,1957.45,1960.15,1944.22,1949.86,333248.0
2020-03-03 10:15:00,1961.53,1996.0,1958.33,1958.8101,544991.0
2020-03-03 10:30:00,1958.9215,1982.48,1955.75,1975.8536,370416.0
2020-03-03 10:45:00,1976.75,1987.22,1975.1801,1986.9399,240622.0
2020-03-03 11:00:00,1986.24,1989.56,1975.48,1984.08,193564.0
2020-03-03 11:15:00,1984.04,1985.23,1953.62,1954.66,264883.0
2020-03-03 11:30:00,1954.66,1963.84,1936.35,1937.61,309625.0
2020-03-03 11:45:00,1936.12,1954.9301,1935.53,1948.915,173046.0
2020-03-03 12:00:00,1949.48,1962.74,1945.71,1962.19,119106.0
2020-03-03 12:15:00,1961.49,1966.48,1957.25,1959.15,85391.0
2020-03-03 12:30:00,1959.65,1960.96,1947.9301,1949.6899,98184.0
2020-03-03 12:45:00,1950.8698,1955.3199,1946.75,1951.715,76093.0
2020-03-03 13:00:00,1951.05,1957.08,1942.0,1944.79,95160.0
2020-03-03 13:15:00,1943.9351,1943.9351,1929.2217,1929.8701,112852.0
2020-03-03 13:30:00,1932.0,1935.03,1917.5,1925.395,146759.0
2020-03-03 13:45:00,1924.0,1930.75,1915.52,1915.52,123495.0
2020-03-03 14:00:00,1916.06,1920.75,1906.22,1906.27,168391.0
2020-03-03 14:15:00,1906.33,1907.0699,1888.62,1903.5133,241472.0
2020-03-03 14:30:00,1905.0599,1909.5,1888.76,1908.5908,170940.0
2020-03-03 14:45:00,1908.005,1910.5601,1891.58,1892.37,208947.0
2020-03-03 15:00:00,1892.0,1909.1801,1891.8199,1904.4399,187521.0
2020-03-03 15:15:00,1905.34,1922.1096,1902.47,1919.545,175482.0
2020-03-03 15:30:00,1920.08,1929.27,1908.83,1927.24,204689.0
2020-03-03 15:45:00,1926.89,1927.002,1899.825,1914.495,259720.0
2020-03-03 16:00:00,1913.81,1917.29,1902.0,1909.04,410171.0
2020-03-04 09:45:00,1948.48,1948.48,1930.99,1938.3019,492910.0
2020-03-04 10:00:00,1939.04,1940.25,1923.01,1931.69,246489.0
2020-03-04 10:15:00,1932.5477,1938.8101,1927.27,1938.8101,176584.0
2020-03-04 10:30:00,1938.8101,1951.0,1936.54,1949.37,155782.0
2020-03-04 10:45:00,1949.75,1950.6899,1935.35,1940.71,144651.0
2020-03-04 11:00:00,1940.87,1941.99,1932.4301,1935.07,114168.0
2020-03-04 11:15:00,1935.33,1937.5601,1930.22,1936.4449,96787.0
2020-03-04 11:30:00,1936.46,1941.33,1932.88,1937.53,18409.0
2020-03-04 11:45:00,1938.46,1941.65,1927.88,1934.01,191165.0
2020-03-04 12:00:00,1933.58,1935.01,1930.0,1930.14,84665.0
2020-03-04 12:15:00,1930.09,1937.3938,1930.09,1937.3,61052.0
2020-03-04 12:30:00,1936.67,1938.71,1933.0,1938.71,78727.0
2020-03-04 12:45:00,1939.2592,1944.061,1939.08,1941.5,68994.0
2020-03-04 13:00:00,1942.0,1954.0,1941.04,1954.0,126570.0
2020-03-04 13:15:00,1953.33,1957.15,1952.25,1954.0,97269.0
2020-03-04 13:30:00,1953.47,1959.0699,1953.3101,1953.9199,103340.0
2020-03-04 13:45:00,1953.819,1956.5,1952.45,1955.8149,70939.0
2020-03-04 14:00:00,1955.53,1960.0,1953.66,1956.72,69764.0
2020-03-04 14:15:00,1956.77,1957.95,1951.1801,1956.4091,87405.0
2020-03-04 14:30:00,1956.7,1965.79,1956.54,1965.54,105013.0
2020-03-04 14:45:00,1966.0135,1969.08,1959.9399,1961.475,128775.0
2020-03-04 15:00:00,1961.68,1962.99,1956.25,1956.29,99019.0
2020-03-04 15:15:00,1955.915,1960.505,1955.0,1955.2825,48174.0
2020-03-04 15:30:00,1961.72,1966.64,1960.54,1966.35,179884.0
2020-03-04 15:45:00,1966.55,1968.01,1960.55,1960.55,154254.0
2020-03-04 16:00:00,1960.71,1979.26,1958.28,1976.62,457564.0
2020-03-05 09:45:00,1933.0,1946.99,1928.0,1945.42,433126.0
2020-03-05 10:00:00,1944.86,1944.88,1931.3,1938.14,214668.0
2020-03-05 10:15:00,1937.29,1946.1,1935.0,1946.1,139615.0
2020-03-05 10:30:00,1945.9301,1953.8199,1943.42,1947.28,192164.0
2020-03-05 10:45:00,1947.49,1949.0601,1941.5601,1944.04,106170.0
2020-03-05 11:00:00,1943.57,1951.71,1941.8,1944.61,113666.0
2020-03-05 11:15:00,1944.95,1956.3,1944.75,1955.53,121579.0
2020-03-05 11:30:00,1955.0,1959.77,1953.4301,1958.25,128854.0
2020-03-05 11:45:00,1958.54,1959.718,1946.7,1947.23,95473.0
2020-03-05 12:00:00,1947.71,1950.1899,1942.1,1945.3,80924.0
2020-03-05 12:15:00,1945.63,1946.5699,1940.11,1941.89,86817.0
2020-03-05 12:30:00,1941.8,1944.6801,1938.05,1939.34,92368.0
2020-03-05 12:45:00,1938.75,1939.9,1930.92,1930.92,120139.0
2020-03-05 13:00:00,1930.67,1933.83,1928.0,1933.67,149906.0
2020-03-05 13:15:00,1933.0,1935.59,1922.9,1922.9,136041.0
2020-03-05 13:30:00,1923.0157,1932.4,1919.28,1932.38,149258.0
2020-03-05 13:45:00,1931.5601,1937.05,1930.0,1930.4,99004.0
2020-03-05 14:00:00,1930.9,1940.0,1930.0,1936.5601,83549.0
2020-03-05 14:15:00,1934.36,1934.36,1929.3826,1933.39,74637.0
2020-03-05 14:30:00,1932.4399,1932.4399,1922.0507,1925.52,88875.0
2020-03-05 14:45:00,1926.29,1934.25,1926.29,1929.1801,79752.0
2020-03-05 15:00:00,1928.99,1930.09,1924.38,1927.49,87684.0
2020-03-05 15:15:00,1927.5601,1928.0038,1917.51,1919.95,123389.0
2020-03-05 15:30:00,1920.1,1921.33,1910.0,1915.3254,192230.0
2020-03-05 15:45:00,1915.49,1923.72,1914.25,1923.235,44460.0
2020-03-05 16:00:00,1921.68,1928.0,1919.37,1924.15,449953.0
2020-03-06 09:45:00,1875.0,1893.77,1872.78,1887.42,554929.0
2020-03-06 10:00:00,1886.24,1887.86,1872.65,1878.98,264136.0
2020-03-06 10:15:00,1878.825,1898.53,1878.6429,1894.9479,259512.0
2020-03-06 10:30:00,1895.05,1909.28,1894.45,1908.45,224303.0
2020-03-06 10:45:00,1908.2129,1909.38,1895.5699,1903.105,166272.0
2020-03-06 11:00:00,1904.38,1907.0,1894.2,1897.95,141634.0
2020-03-06 11:15:00,1897.9506,1899.371,1889.0551,1890.48,99544.0
2020-03-06 11:30:00,1891.24,1896.4399,1891.08,1895.46,84364.0
2020-03-06 11:45:00,1897.3,1900.38,1892.13,1892.13,96601.0
2020-03-06 12:00:00,1891.79,1892.5,1888.03,1889.86,105398.0
2020-03-06 12:15:00,1890.66,1891.0898,1880.5101,1884.14,109847.0
2020-03-06 12:30:00,1883.6801,1887.74,1879.5601,1879.79,112257.0
2020-03-06 12:45:00,1881.7,1891.0699,1881.1801,1889.3,98944.0
2020-03-06 13:00:00,1891.02,1892.1,1883.64,1884.0,76743.0
2020-03-06 13:15:00,1884.66,1890.8,1884.34,1890.54,31971.0
2020-03-06 13:30:00,1890.3553,1894.7,1886.46,1889.3199,108317.0
2020-03-06 13:45:00,1888.645,1891.3,1884.47,1885.5966,79262.0
2020-03-06 14:00:00,1886.35,1887.4,1881.24,1881.36,77846.0
2020-03-06 14:15:00,1881.27,1882.65,1877.75,1877.7537,90017.0
2020-03-06 14:30:00,1877.54,1884.0,1876.77,1880.61,93729.0
2020-03-06 14:45:00,1881.26,1881.63,1871.0699,1871.0699,121978.0
2020-03-06 15:00:00,1871.6,1877.6801,1869.91,1874.23,145735.0
2020-03-06 15:15:00,1873.98,1875.58,1870.0,1870.5879,164536.0
2020-03-06 15:30:00,1870.05,1880.78,1869.51,1873.99,177889.0
2020-03-06 15:45:00,1872.21,1889.6499,1870.9301,1888.0107,190519.0
2020-03-06 16:00:00,1888.16,1907.4399,1884.09,1901.21,438321.0
2020-03-09 09:45:00,1773.86,1777.48,1767.03,1767.03,0.0
2020-03-09 10:00:00,1764.77,1799.99,1764.0,1799.77,1220974.0
2020-03-09 10:15:00,1799.4771,1849.3599,1797.54,1844.48,551766.0
2020-03-09 10:30:00,1843.4102,1846.92,1812.83,1821.5801,408070.0
2020-03-09 10:45:00,1821.5699,1834.47,1821.12,1826.45,244206.0
2020-03-09 11:00:00,1826.82,1829.14,1816.51,1822.46,214663.0
2020-03-09 11:15:00,1822.4801,1833.55,1822.01,1832.55,176820.0
2020-03-09 11:30:00,1831.5649,1848.0,1831.13,1837.6,197516.0
2020-03-09 11:45:00,1836.4,1846.65,1830.0,1845.235,175184.0
2020-03-09 12:00:00,1845.65,1851.24,1842.28,1848.67,193582.0
2020-03-09 12:15:00,1847.3,1862.01,1845.26,1857.61,178636.0
2020-03-09 12:30:00,1858.0,1860.95,1842.2,1843.0,149545.0
2020-03-09 12:45:00,1846.485,1849.0,1830.1899,1831.87,178824.0
2020-03-09 13:00:00,1833.7,1834.14,1825.76,1833.29,143175.0
2020-03-09 13:15:00,1833.36,1845.45,1832.96,1845.45,106472.0
2020-03-09 13:30:00,1844.0601,1844.78,1836.6901,1839.55,79316.0
2020-03-09 13:45:00,1839.03,1839.25,1822.23,1824.12,124412.0
2020-03-09 14:00:00,1824.54,1834.47,1824.1899,1824.29,122643.0
2020-03-09 14:15:00,1824.8195,1829.1,1816.21,1828.6899,165762.0
2020-03-09 14:30:00,1829.37,1837.75,1823.03,1823.0303,134261.0
2020-03-09 14:45:00,1822.27,1830.0,1818.45,1820.0,161109.0
2020-03-09 15:00:00,1820.79,1836.4,1819.95,1830.13,145701.0
2020-03-09 15:15:00,1830.5699,1832.58,1819.27,1821.835,174619.0
2020-03-09 15:30:00,1820.0,1833.67,1813.61,1825.52,233878.0
2020-03-09 15:45:00,1825.01,1825.6899,1813.0,1823.02,283767.0
2020-03-09 16:00:00,1822.88,1825.4301,1800.0,1800.01,460666.0
2020-03-10 09:45:00,1870.88,1875.0699,1847.66,1851.8,627509.0
2020-03-10 10:00:00,1849.77,1865.01,1844.0,1860.13,261714.0
2020-03-10 10:15:00,1860.01,1883.86,1858.79,1882.4532,300094.0
2020-03-10 10:30:00,1883.1899,1884.38,1872.98,1873.02,243284.0
2020-03-10 10:45:00,1872.8962,1876.72,1865.51,1866.36,192922.0
2020-03-10 11:00:00,1866.42,1868.08,1847.58,1847.77,236186.0
2020-03-10 11:15:00,1847.72,1858.88,1847.51,1847.9,160418.0
2020-03-10 11:30:00,1847.11,1849.27,1826.66,1828.79,209558.0
2020-03-10 11:45:00,1827.505,1836.59,1819.37,1836.59,230100.0
2020-03-10 12:00:00,1838.04,1842.16,1825.02,1831.5,174050.0
2020-03-10 12:15:00,1832.04,1852.2,1832.04,1848.76,223917.0
2020-03-10 12:30:00,1850.35,1854.6801,1838.1899,1838.71,132547.0
2020-03-10 12:45:00,1838.01,1848.79,1831.05,1848.79,124536.0
2020-03-10 13:00:00,1848.87,1853.65,1841.55,1846.24,122284.0
2020-03-10 13:15:00,1846.4,1854.97,1840.25,1854.97,124093.0
2020-03-10 13:30:00,1854.975,1857.59,1847.5,1852.8199,100623.0
2020-03-10 13:45:00,1851.59,1856.1899,1844.37,1847.1899,272903.0
2020-03-10 14:00:00,1844.51,1845.52,1836.98,1840.11,101025.0
2020-03-10 14:15:00,1840.9399,1844.559,1829.34,1843.52,146877.0
2020-03-10 14:30:00,1843.99,1845.0,1831.67,1837.0,105511.0
2020-03-10 14:45:00,1836.2271,1857.09,1836.1,1855.5601,150188.0
2020-03-10 15:00:00,1855.63,1868.64,1854.78,1862.14,198026.0
2020-03-10 15:15:00,1864.42,1872.16,1861.86,1871.45,160194.0
2020-03-10 15:30:00,1872.96,1882.6801,1869.64,1873.3199,210218.0
2020-03-10 15:45:00,1872.64,1884.49,1870.0,1876.92,223402.0
2020-03-10 16:00:00,1876.3801,1894.0,1876.3801,1894.0,462977.0
2020-03-11 09:45:00,1859.0,1867.3,1852.6,1855.0,447604.0
2020-03-11 10:00:00,1856.35,1866.79,1856.35,1865.42,165231.0
2020-03-11 10:15:00,1865.0,1869.2,1863.37,1864.05,123079.0
2020-03-11 10:30:00,1863.515,1864.2,1854.0699,1854.0699,147950.0
2020-03-11 10:45:00,1853.0001,1861.0,1849.021,1849.8099,118895.0
2020-03-11 11:00:00,1849.61,1856.22,1847.38,1852.46,138289.0
2020-03-11 11:15:00,1852.113,1856.86,1851.16,1855.455,107000.0
2020-03-11 11:30:00,1855.62,1856.54,1845.1,1845.9281,113466.0
